data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
817,China,Chengdu,Chengdu Laotixie Member Activity Station,,,,,,https://www.google.com/maps/place/Chengdu+Laotixie+Member+Activity+Station/data=!4m7!3m6!1s0x36efc1e08c3946c1:0x7765423dec5491c1!8m2!3d30.579364!4d103.917779!16s%2Fg%2F11c2ny765k!19sChIJwUY5jODB7zYRwZFU7D1CZXc?authuser=0&hl=ko&rclk=1,3.0,(1)
818,China,Chengdu,"Chengdu Aircraft Industrial （Group） Co., Ltd. Retire Old Age Activity Center",,,,,,"https://www.google.com/maps/place/Chengdu+Aircraft+Industrial+%EF%BC%88Group%EF%BC%89+Co.,+Ltd.+Retire+Old+Age+Activity+Center/data=!4m7!3m6!1s0x36efdcd6bd0c4d95:0xf31d5f9e75c37df2!8m2!3d30.692287!4d103.965266!16s%2Fg%2F11cm1mcwsj!19sChIJlU0Mvdbc7zYR8n3DdZ5fHfM?authuser=0&hl=ko&rclk=1",3.7,(3)
819,China,Chengdu,Kuan Alley and Zhai Alley,,,,,,https://www.google.com/maps/place/Kuan+Alley+and+Zhai+Alley/data=!4m7!3m6!1s0x36efc4d813561247:0x834b32cab17f5265!8m2!3d30.6636111!4d104.0525!16s%2Fg%2F113jkhwwq!19sChIJRxJWE9jE7zYRZVJ_scoyS4M?authuser=0&hl=ko&rclk=1,4.3,"(1,561)"
820,China,Chengdu,Chengdu Teenager Activity Center,,,,,,https://www.google.com/maps/place/Chengdu+Teenager+Activity+Center/data=!4m7!3m6!1s0x36efc5373543fd23:0x296fe6c4e8ef5914!8m2!3d30.66441!4d104.071166!16s%2Fg%2F1tfm9kwv!19sChIJI_1DNTfF7zYRFFnv6MTmbyk?authuser=0&hl=ko&rclk=1,0,0
821,China,Chengdu,Chengdu University Jiaogong Activity Center,,,,,,https://www.google.com/maps/place/Chengdu+University+Jiaogong+Activity+Center/data=!4m7!3m6!1s0x36efce10184501a1:0x9aa41d9b7f61c1cc!8m2!3d30.64954!4d104.180868!16s%2Fg%2F11cm1mbqlt!19sChIJoQFFGBDO7zYRzMFhf5sdpJo?authuser=0&hl=ko&rclk=1,0,0
822,China,Chengdu,Chengdu Sport University Student Activity Center,,,,,,https://www.google.com/maps/place/Chengdu+Sport+University+Student+Activity+Center/data=!4m7!3m6!1s0x36efc4e4214dac37:0x181cbd78922dbcf5!8m2!3d30.648493!4d104.046069!16s%2Fg%2F11cm1mmqxy!19sChIJN6xNIeTE7zYR9bwtkni9HBg?authuser=0&hl=ko&rclk=1,0,0
823,China,Chengdu,Yicheng Community Activity Center,,,,,,https://www.google.com/maps/place/Yicheng+Community+Activity+Center/data=!4m7!3m6!1s0x36f02b1b8da2b4a1:0x81435d757f676b65!8m2!3d30.885069!4d104.255356!16s%2Fg%2F11ddx9g_0b!19sChIJobSijRsr8DYRZWtnf3VdQ4E?authuser=0&hl=ko&rclk=1,0,0
824,China,Chengdu,Chengdu Retire Workers Activity Center,,,,,,https://www.google.com/maps/place/Chengdu+Retire+Workers+Activity+Center/data=!4m7!3m6!1s0x36efdac82d465c53:0xdc4a3245aa673a65!8m2!3d30.6823172!4d104.0762147!16s%2Fg%2F1tzzsvpt!19sChIJU1xGLcja7zYRZTpnqkUyStw?authuser=0&hl=ko&rclk=1,0,0
825,China,Chengdu,Chengdu Teenagers Activity Center Parking Lot,,,,,,https://www.google.com/maps/place/Chengdu+Teenagers+Activity+Center+Parking+Lot/data=!4m7!3m6!1s0x36efdb1d5ba561f7:0xb762feefade16db0!8m2!3d30.70905!4d104.05317!16s%2Fg%2F11rv2tsj80!19sChIJ92GlWx3b7zYRsG3hre_-Yrc?authuser=0&hl=ko&rclk=1,0,0
826,China,Chengdu,Sichuan Normal University Xueyuan Activity Center,,,,,,https://www.google.com/maps/place/Sichuan+Normal+University+Xueyuan+Activity+Center/data=!4m7!3m6!1s0x36efcf6cc5632d25:0x2510d3aad60120bd!8m2!3d30.608544!4d104.122627!16s%2Fg%2F11c2nwdgq5!19sChIJJS1jxWzP7zYRvSAB1qrTECU?authuser=0&hl=ko&rclk=1,4.5,(2)
