data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
942,China,Guangzhou,广州融创主题乐园,,,,,,https://www.google.com/maps/place/%E5%B9%BF%E5%B7%9E%E8%9E%8D%E5%88%9B%E4%B8%BB%E9%A2%98%E4%B9%90%E5%9B%AD/data=!4m7!3m6!1s0x3402e70202191659:0x44b77e33d3035e73!8m2!3d23.4266676!4d113.237413!16s%2Fg%2F11hzlz2ldf!19sChIJWRYZAgLnAjQRc14D0zN-t0Q?authuser=0&hl=ko&rclk=1,3.7,(52)
943,China,Guangzhou,Guangzhou Children's Park,,,,,,https://www.google.com/maps/place/Guangzhou+Children%27s+Park/data=!4m7!3m6!1s0x3402f89a87426bb5:0xb9b403c6d314eeac!8m2!3d23.111708!4d113.254322!16s%2Fg%2F155qjmf8!19sChIJtWtCh5r4AjQRrO4U08YDtLk?authuser=0&hl=ko&rclk=1,4.3,(13)
944,China,Guangzhou,Zhuzhuxia Fairy Tale World Theme Paradise,,,,,,https://www.google.com/maps/place/Zhuzhuxia+Fairy+Tale+World+Theme+Paradise/data=!4m7!3m6!1s0x3402f8876c3370d1:0x5eb933aa3ed45751!8m2!3d23.110665!4d113.240628!16s%2Fg%2F11ddx99lp5!19sChIJ0XAzbIf4AjQRUVfUPqozuV4?authuser=0&hl=ko&rclk=1,4.3,(8)
945,China,Guangzhou,Guangdong Science Center,,,,,,https://www.google.com/maps/place/Guangdong+Science+Center/data=!4m7!3m6!1s0x34025527f22596ff:0x20a3227f35f9ec3d!8m2!3d23.041867!4d113.364977!16s%2Fg%2F11cs24dtnf!19sChIJ_5Yl8idVAjQRPez5NX8ioyA?authuser=0&hl=ko&rclk=1,4.4,(74)
946,China,Guangzhou,Guangzhou Gymnasium,,,,,,https://www.google.com/maps/place/Guangzhou+Gymnasium/data=!4m7!3m6!1s0x3402f950efe6f115:0xbc557a77d816da9d!8m2!3d23.181514!4d113.276849!16zL20vMGZ6bWpj!19sChIJFfHm71D5AjQRndoW2Hd6Vbw?authuser=0&hl=ko&rclk=1,4.0,(11)
947,China,Guangzhou,Guangzhou City Planning Exhibition Center,,,,,,https://www.google.com/maps/place/Guangzhou+City+Planning+Exhibition+Center/data=!4m7!3m6!1s0x3402fbfc96f2196d:0x10b70c2c8bd6d42f!8m2!3d23.191869!4d113.276892!16s%2Fg%2F11cm1hm5yb!19sChIJbRnylvz7AjQRL9TWiywMtxA?authuser=0&hl=ko&rclk=1,5.0,(5)
948,China,Guangzhou,广州融创文旅城,,,,,,https://www.google.com/maps/place/%E5%B9%BF%E5%B7%9E%E8%9E%8D%E5%88%9B%E6%96%87%E6%97%85%E5%9F%8E/data=!4m7!3m6!1s0x3402e7cd04512631:0xa4c6eb1d499dacda!8m2!3d23.4289108!4d113.2336428!16s%2Fg%2F11h4xh05b8!19sChIJMSZRBM3nAjQR2qydSR3rxqQ?authuser=0&hl=ko&rclk=1,4.6,(20)
949,China,Guangzhou,Guangzhou Science City,,,,,,https://www.google.com/maps/place/Guangzhou+Science+City/data=!4m7!3m6!1s0x340303de7d71d23f:0x6a596938ce4e2c24!8m2!3d23.16482!4d113.45105!16s%2Fg%2F11r8dn3cy2!19sChIJP9Jxfd4DAzQRJCxOzjhpWWo?authuser=0&hl=ko&rclk=1,0,0
950,China,Guangzhou,Giant Frisbee,,,,,,https://www.google.com/maps/place/Giant+Frisbee/data=!4m7!3m6!1s0x34025380cb9f4fa5:0xd24734f630b91588!8m2!3d22.99808!4d113.328974!16s%2Fg%2F11cm1hfrt6!19sChIJpU-fy4BTAjQRiBW5MPY0R9I?authuser=0&hl=ko&rclk=1,0,0
951,China,Guangzhou,Guangzhou Liwanhu Park,,,,,,https://www.google.com/maps/place/Guangzhou+Liwanhu+Park/data=!4m7!3m6!1s0x3402f86154ec48a7:0x71185ecdff18114e!8m2!3d23.121296!4d113.233615!16s%2Fg%2F11c5_fmh_x!19sChIJp0jsVGH4AjQRThEY_81eGHE?authuser=0&hl=ko&rclk=1,4.2,(126)
952,China,Guangzhou,Chaojixian Climbing Gym,,,,,,https://www.google.com/maps/place/Chaojixian+Climbing+Gym/data=!4m7!3m6!1s0x340301b0b98b1c23:0xf2a9a58f24ef2c2c!8m2!3d23.131286!4d113.412968!16s%2Fg%2F11cm1hkhm6!19sChIJIxyLubABAzQRLCzvJI-lqfI?authuser=0&hl=ko&rclk=1,0,0
953,China,Guangzhou,East Railway Station Waterscape Falls,,,,,,https://www.google.com/maps/place/East+Railway+Station+Waterscape+Falls/data=!4m7!3m6!1s0x3402fefa91103337:0x9167d6bfe8275d9b!8m2!3d23.145184!4d113.324809!16s%2Fg%2F1tsymbgn!19sChIJNzMQkfr-AjQRm10n6L_WZ5E?authuser=0&hl=ko&rclk=1,4.2,(50)
954,China,Guangzhou,Citadel CS Field War Club,,,,,,https://www.google.com/maps/place/Citadel+CS+Field+War+Club/data=!4m7!3m6!1s0x3402fde36624f109:0x3f02715dde88edba!8m2!3d23.17782!4d113.36871!16s%2Fg%2F11q46ymzgw!19sChIJCfEkZuP9AjQRuu2I3l1xAj8?authuser=0&hl=ko&rclk=1,0,0
955,China,Guangzhou,Guangzhou International Tennis Center,,,,,,https://www.google.com/maps/place/Guangzhou+International+Tennis+Center/data=!4m7!3m6!1s0x340303c4aeaf26b7:0xd06ca062b242396f!8m2!3d23.172257!4d113.447361!16s%2Fg%2F155q86nk!19sChIJtyavrsQDAzQRbzlCsmKgbNA?authuser=0&hl=ko&rclk=1,5.0,(2)
956,China,Guangzhou,Guangzhou Weather Information Network Center,,,,,,https://www.google.com/maps/place/Guangzhou+Weather+Information+Network+Center/data=!4m7!3m6!1s0x3402547a204320e5:0x97d2fc22b45cabb4!8m2!3d23.006155!4d113.324436!16s%2Fg%2F11cnpw14sw!19sChIJ5SBDIHpUAjQRtKtctCL80pc?authuser=0&hl=ko&rclk=1,4.0,(2)
957,China,Guangzhou,Shangxiajiu Commercial Pedestrian Street,,,,,,https://www.google.com/maps/place/Shangxiajiu+Commercial+Pedestrian+Street/data=!4m7!3m6!1s0x3402f88f59b8c92d:0x47c4a75e5c5ae476!8m2!3d23.114728!4d113.248444!16s%2Fg%2F1tgfmpds!19sChIJLcm4WY_4AjQRduRaXF6nxEc?authuser=0&hl=ko&rclk=1,4.3,(468)
958,China,Guangzhou,광저우 시,,,,,,https://www.google.com/maps/place/%EA%B4%91%EC%A0%80%EC%9A%B0+%EC%8B%9C/data=!4m7!3m6!1s0x3402f895a35c2bc7:0xe59e075adeae415!8m2!3d23.1290799!4d113.26436!16zL20vMDM5M2c!19sChIJxytco5X4AjQRFeTqrXXgWQ4?authuser=0&hl=ko&rclk=1,0,0
959,China,Guangzhou,Daguan Wetland Park,,,,,,https://www.google.com/maps/place/Daguan+Wetland+Park/data=!4m7!3m6!1s0x3403022f77dcc1f3:0xaa05462a18e583b7!8m2!3d23.1731516!4d113.418449!16s%2Fg%2F11c43wdtl5!19sChIJ88Hcdy8CAzQRt4PlGCpGBao?authuser=0&hl=ko&rclk=1,3.0,(1)
