data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1064,Japan,Yokohama,미나토노미에루오카 공원 전망대,,,장미 정원과 꽃이 늘어선 분수가 있는 언덕 지역에서 요코하마만 다리를 내려다볼 수 있는 공원입니다.,,,https://www.google.com/maps/place/%EB%AF%B8%EB%82%98%ED%86%A0%EB%85%B8%EB%AF%B8%EC%97%90%EB%A3%A8%EC%98%A4%EC%B9%B4+%EA%B3%B5%EC%9B%90+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x60185d1f3b10d3bd:0xd907b3c13fadb46c!8m2!3d35.4405924!4d139.654746!16s%2Fg%2F11c2j116x9!19sChIJvdMQOx9dGGARbLStP8GzB9k?authuser=0&hl=ko&rclk=1,4.3,"(2,182)"
1065,Japan,Yokohama,미츠자와 공원,,,"나무가 우거진 스포츠 공원으로 축구장, 야구장, 테니스 코트, 놀이터 등이 있습니다.",,,https://www.google.com/maps/place/%EB%AF%B8%EC%B8%A0%EC%9E%90%EC%99%80+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x60185bfc4919ec09:0x485ac83e37409af0!8m2!3d35.4711226!4d139.6035734!16s%2Fg%2F121hg420!19sChIJCewZSfxbGGAR8JpANz7IWkg?authuser=0&hl=ko&rclk=1,4.0,"(2,718)"
1066,Japan,Yokohama,Kozukue Castle Ruins Citizen's Forest,,,,,,https://www.google.com/maps/place/Kozukue+Castle+Ruins+Citizen%27s+Forest/data=!4m7!3m6!1s0x601858dc7391b127:0xd57fe28c29997450!8m2!3d35.5121882!4d139.5941486!16s%2Fg%2F11bv2lgvdq!19sChIJJ7GRc9xYGGARUHSZKYzif9U?authuser=0&hl=ko&rclk=1,3.8,(331)
1067,Japan,Yokohama,Yokohama SUP Club,,,,,,https://www.google.com/maps/place/Yokohama+SUP+Club/data=!4m7!3m6!1s0x60185c8bbe7c2d5d:0x886324728e4d129f!8m2!3d35.4431156!4d139.6264367!16s%2Fg%2F11cl_k0sdq!19sChIJXS18votcGGARnxJNjnIkY4g?authuser=0&hl=ko&rclk=1,4.9,(336)
1068,Japan,Yokohama,Nogeyama Park Observation Deck,,,,,,https://www.google.com/maps/place/Nogeyama+Park+Observation+Deck/data=!4m7!3m6!1s0x60185c6275c386eb:0xb48b6f6d98b03b63!8m2!3d35.4450315!4d139.6232777!16s%2Fg%2F11c32bglr3!19sChIJ64bDdWJcGGARYzuwmG1vi7Q?authuser=0&hl=ko&rclk=1,4.1,(398)
1069,Japan,Yokohama,Yokohama Nature Observation Forest,,,,,,https://www.google.com/maps/place/Yokohama+Nature+Observation+Forest/data=!4m7!3m6!1s0x60184443c2f2e1eb:0xd308d47aedbd4623!8m2!3d35.3388811!4d139.5858526!16s%2Fg%2F121pks63!19sChIJ6-HywkNEGGARI0a97XrUCNM?authuser=0&hl=ko&rclk=1,4.1,(236)
1070,Japan,Yokohama,Kanazawa Nature Park,,,,,,https://www.google.com/maps/place/Kanazawa+Nature+Park/data=!4m7!3m6!1s0x60184471fbb41a9f:0xce09e7411e66bd84!8m2!3d35.3503609!4d139.5996551!16s%2Fg%2F12323wdf4!19sChIJnxq0-3FEGGARhL1mHkHnCc4?authuser=0&hl=ko&rclk=1,4.2,"(1,436)"
1071,Japan,Yokohama,진가시타 계곡 공원,,,,,,https://www.google.com/maps/place/%EC%A7%84%EA%B0%80%EC%8B%9C%ED%83%80+%EA%B3%84%EA%B3%A1+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x6018599cdff3d02d:0xc5baf32dfa7329d8!8m2!3d35.4689671!4d139.5660532!16s%2Fg%2F121g7q0h!19sChIJLdDz35xZGGAR2Clz-i3zusU?authuser=0&hl=ko&rclk=1,4.0,(665)
1072,Japan,Yokohama,Yokohama Nature Sanctuary,,,,,,https://www.google.com/maps/place/Yokohama+Nature+Sanctuary/data=!4m7!3m6!1s0x601844409264f7a5:0xf381707901830952!8m2!3d35.3388691!4d139.5858889!16s%2Fg%2F11fslqmylv!19sChIJpfdkkkBEGGARUgmDAXlwgfM?authuser=0&hl=ko&rclk=1,5.0,(1)
1073,Japan,Yokohama,横浜自然観察の森 アキアカネの丘,,,,,,https://www.google.com/maps/place/%E6%A8%AA%E6%B5%9C%E8%87%AA%E7%84%B6%E8%A6%B3%E5%AF%9F%E3%81%AE%E6%A3%AE+%E3%82%A2%E3%82%AD%E3%82%A2%E3%82%AB%E3%83%8D%E3%81%AE%E4%B8%98/data=!4m7!3m6!1s0x6018453f727058b9:0xeb970ec485e1b5e3!8m2!3d35.3423522!4d139.5838131!16s%2Fg%2F11q29rklk_!19sChIJuVhwcj9FGGAR47XhhcQOl-s?authuser=0&hl=ko&rclk=1,4.0,(1)
