data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1314,China,Yantai,Yantai Museum,,,,,,https://www.google.com/maps/place/Yantai+Museum/data=!4m7!3m6!1s0x359063822c1f0c8f:0xb91762aecd66467f!8m2!3d37.5382032!4d121.3973756!16s%2Fg%2F11f06lkfw1!19sChIJjwwfLIJjkDURf0Zmza5iF7k?authuser=0&hl=ko&rclk=1,4.7,(6)
1315,China,Yantai,Yantai Workers Cultural Palace,,,,,,https://www.google.com/maps/place/Yantai+Workers+Cultural+Palace/data=!4m7!3m6!1s0x3590638d7c117d4d:0xf140e93c075f408e!8m2!3d37.539417!4d121.379468!16s%2Fg%2F1tslgpm2!19sChIJTX0RfI1jkDURjkBfBzzpQPE?authuser=0&hl=ko&rclk=1,0,0
1316,China,Yantai,Yantai Science & Technology Museum,,,,,,https://www.google.com/maps/place/Yantai+Science+%26+Technology+Museum/data=!4m7!3m6!1s0x35906382db73eabf:0x73a3f3abd1c500d!8m2!3d37.5347102!4d121.3974487!16s%2Fg%2F1hc5dn5r0!19sChIJv-pz24JjkDURDVAcvTo_Ogc?authuser=0&hl=ko&rclk=1,0,0
1317,China,Yantai,Damiao Art Gallery,,,,,,https://www.google.com/maps/place/Damiao+Art+Gallery/data=!4m7!3m6!1s0x3590638721a3fa85:0x377922334f47e060!8m2!3d37.542634!4d121.392907!16s%2Fg%2F1tc_tk9q!19sChIJhfqjIYdjkDURYOBHTzMieTc?authuser=0&hl=ko&rclk=1,0,0
1318,China,Yantai,Jiaodong Museum of Art,,,,,,https://www.google.com/maps/place/Jiaodong+Museum+of+Art/data=!4m7!3m6!1s0x35905fdf77bed1f1:0x8e1eda9eeb0c49df!8m2!3d37.5279812!4d121.2618209!16s%2Fg%2F12cpmw31x!19sChIJ8dG-d99fkDUR30kM657aHo4?authuser=0&hl=ko&rclk=1,0,0
1319,China,Yantai,Yantai Workers Cultural Palace Library,,,,,,https://www.google.com/maps/place/Yantai+Workers+Cultural+Palace+Library/data=!4m7!3m6!1s0x3590638d7f2da92b:0x9f8e2578f75c9c4e!8m2!3d37.539373!4d121.379749!16s%2Fg%2F1v4pqz6k!19sChIJK6ktf41jkDURTpxc93gljp8?authuser=0&hl=ko&rclk=1,0,0
1320,China,Yantai,Modern Art Gallery,,,,,,https://www.google.com/maps/place/Modern+Art+Gallery/data=!4m7!3m6!1s0x359063760fdd2e0b:0x66f5ea1b43bb333!8m2!3d37.5287807!4d121.4007102!16s%2Fg%2F1tjs_x8g!19sChIJCy7dD3ZjkDURM7M7tKFebwY?authuser=0&hl=ko&rclk=1,0,0
1321,China,Yantai,烟台黄海艺术博物馆,,,,,,https://www.google.com/maps/place/%E7%83%9F%E5%8F%B0%E9%BB%84%E6%B5%B7%E8%89%BA%E6%9C%AF%E5%8D%9A%E7%89%A9%E9%A6%86/data=!4m7!3m6!1s0x35907d2a09a7adb3:0xdca52e090a58d353!8m2!3d37.490186!4d121.451575!16s%2Fg%2F1tdkk593!19sChIJs62nCSp9kDURU9NYCgkupdw?authuser=0&hl=ko&rclk=1,0,0
1322,China,Yantai,Yantai Vocational College University Shenghuodong Center,,,,,,https://www.google.com/maps/place/Yantai+Vocational+College+University+Shenghuodong+Center/data=!4m7!3m6!1s0x35907de344218fff:0xb224ccf426dea182!8m2!3d37.4370186!4d121.5324894!16s%2Fg%2F1thl3c_1!19sChIJ_48hRON9kDURgqHeJvTMJLI?authuser=0&hl=ko&rclk=1,0,0
1323,China,Yantai,Zhaoyuan Art Gallery,,,,,,https://www.google.com/maps/place/Zhaoyuan+Art+Gallery/data=!4m7!3m6!1s0x35914472eea64475:0x4e9998e8cb812f86!8m2!3d37.3562287!4d120.4109435!16s%2Fg%2F1v_n9h5r!19sChIJdUSm7nJEkTURhi-By-iYmU4?authuser=0&hl=ko&rclk=1,0,0
1324,China,Yantai,Laiyang Modern Art Gallery,,,,,,https://www.google.com/maps/place/Laiyang+Modern+Art+Gallery/data=!4m7!3m6!1s0x3596d20793583831:0x28a8c0cc003c0e72!8m2!3d36.9756062!4d120.712976!16s%2Fg%2F1tjpngyn!19sChIJMThYkwfSljURcg48AMzAqCg?authuser=0&hl=ko&rclk=1,0,0
1325,China,Yantai,Yantai Library,,,,,,https://www.google.com/maps/place/Yantai+Library/data=!4m7!3m6!1s0x359063508889b105:0x820e2adbe9d2bba2!8m2!3d37.52536!4d121.434962!16s%2Fg%2F1whdg9gn!19sChIJBbGJiFBjkDURorvS6dsqDoI?authuser=0&hl=ko&rclk=1,4.0,(2)
1326,China,Yantai,Zhaoyuan Present Art Museum,,,,,,https://www.google.com/maps/place/Zhaoyuan+Present+Art+Museum/data=!4m7!3m6!1s0x3591438a33bf6d8f:0xcdf18722432bd5b3!8m2!3d37.36744!4d120.40793!16s%2Fg%2F11rv1rg1sh!19sChIJj22_M4pDkTURs9UrQyKH8c0?authuser=0&hl=ko&rclk=1,0,0
1327,China,Yantai,Zhaoyuan Jindu Art Gallery,,,,,,https://www.google.com/maps/place/Zhaoyuan+Jindu+Art+Gallery/data=!4m7!3m6!1s0x35914488e7107849:0x498af7d0fc854426!8m2!3d37.3597783!4d120.3853823!16s%2Fg%2F1tcxs5_n!19sChIJSXgQ54hEkTURJkSF_ND3ikk?authuser=0&hl=ko&rclk=1,0,0
1328,China,Yantai,New Century Art Gallery,,,,,,https://www.google.com/maps/place/New+Century+Art+Gallery/data=!4m7!3m6!1s0x359408ce3a8fd6f9:0xc94400d52112869e!8m2!3d37.191242!4d119.9403747!16s%2Fg%2F1tffrx3r!19sChIJ-daPOs4IlDURnoYSIdUARMk?authuser=0&hl=ko&rclk=1,0,0
1329,China,Yantai,Yiyuanchun Art Gallery,,,,,,https://www.google.com/maps/place/Yiyuanchun+Art+Gallery/data=!4m7!3m6!1s0x35940f39e0ad0383:0x5894007205eab059!8m2!3d37.1727552!4d119.9466849!16s%2Fg%2F1tdqxph4!19sChIJgwOt4DkPlDURWbDqBXIAlFg?authuser=0&hl=ko&rclk=1,0,0
