data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
52,Japan,Fukuoka,니시 공원,,,봄철 벚꽃과 탁 트인 하카타만 전망으로 유명한 드넓은 공원입니다.,,,https://www.google.com/maps/place/%EB%8B%88%EC%8B%9C+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x3541923a20b4dd35:0x19bb4a0095cb7b4a!8m2!3d33.5980752!4d130.3753109!16s%2Fg%2F121y4_d7!19sChIJNd20IDqSQTURSnvLlQBKuxk?authuser=0&hl=ko&rclk=1,4.1,"(1,960)"
53,Japan,Fukuoka,후쿠오카현립미술관,,,후쿠오카 출신 예술가의 작품을 전시하는 미술관으로 미술 도서관과 유리로 둘러싸인 카페도 있습니다.,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%ED%98%84%EB%A6%BD%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x3541918d2f138ce7:0x339fe36f4040976c!8m2!3d33.597317!4d130.3985654!16s%2Fg%2F1232pkfq!19sChIJ54wTL42RQTURbJdAQG_jnzM?authuser=0&hl=ko&rclk=1,3.9,(956)
54,Japan,Fukuoka,Night view of Kashiwara,,,,,,https://www.google.com/maps/place/Night+view+of+Kashiwara/data=!4m7!3m6!1s0x354196bd10dab0fd:0x7371379323f53a0e!8m2!3d33.5229167!4d130.401759!16s%2Fg%2F11b7q1531l!19sChIJ_bDaEL2WQTURDjr1I5M3cXM?authuser=0&hl=ko&rclk=1,4.0,(31)
55,Japan,Fukuoka,이비자 후쿠오카,,,,,,https://www.google.com/maps/place/%EC%9D%B4%EB%B9%84%EC%9E%90+%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4/data=!4m7!3m6!1s0x3541918f00000001:0xc08cb0eff0f364bd!8m2!3d33.5883669!4d130.3959293!16s%2Fg%2F11hb516r8v!19sChIJAQAAAI-RQTURvWTz8O-wjMA?authuser=0&hl=ko&rclk=1,4.0,(553)
56,Japan,Fukuoka,展望ラウンジ トレイン ビュースポット,,,,,,https://www.google.com/maps/place/%E5%B1%95%E6%9C%9B%E3%83%A9%E3%82%A6%E3%83%B3%E3%82%B8+%E3%83%88%E3%83%AC%E3%82%A4%E3%83%B3+%E3%83%93%E3%83%A5%E3%83%BC%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88/data=!4m7!3m6!1s0x354191fa9cad0daf:0xfbab5ab64e814f58!8m2!3d33.58981!4d130.4204315!16s%2Fg%2F11nn44jypd!19sChIJrw2tnPqRQTURWE-BTrZaq_s?authuser=0&hl=ko&rclk=1,4.6,(9)
57,Japan,Fukuoka,캐널시티 분수쇼장,,,,,,https://www.google.com/maps/place/%EC%BA%90%EB%84%90%EC%8B%9C%ED%8B%B0+%EB%B6%84%EC%88%98%EC%87%BC%EC%9E%A5/data=!4m7!3m6!1s0x354191b77f47735b:0xd0dd524113f7b32f!8m2!3d33.5897402!4d130.4109402!16s%2Fg%2F11f62fv2fj!19sChIJW3NHf7eRQTURL7P3E0FS3dA?authuser=0&hl=ko&rclk=1,4.4,(325)
58,Japan,Fukuoka,아부라야마 카타에 전망대,,,후쿠오카시의 야경과 숲이 우거진 인근 등산로로 유명한 언덕 전망대입니다.,,,https://www.google.com/maps/place/%EC%95%84%EB%B6%80%EB%9D%BC%EC%95%BC%EB%A7%88+%EC%B9%B4%ED%83%80%EC%97%90+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x35419446cd3bbc63:0xeec3b40f9e0be74!8m2!3d33.5305483!4d130.3668642!16s%2Fg%2F1t_kd92d!19sChIJY7w7zUaUQTURdL7g-UA77A4?authuser=0&hl=ko&rclk=1,4.2,"(1,136)"
59,Japan,Fukuoka,세이류 공원,,,탁 트인 벽돌 광장 곳곳을 나무와 화단으로 꾸민 아담한 강변 공원입니다.,,,https://www.google.com/maps/place/%EC%84%B8%EC%9D%B4%EB%A5%98+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x35419195c3615a55:0x1534a98dbf2b3cf4!8m2!3d33.5895827!4d130.409301!16s%2Fg%2F11c0wchcyd!19sChIJVVphw5WRQTUR9Dwrv42pNBU?authuser=0&hl=ko&rclk=1,3.9,(629)
60,Japan,Fukuoka,SHIP’S GARDEN SUIJO-PARK,,,,,,https://www.google.com/maps/place/SHIP%E2%80%99S+GARDEN+SUIJO-PARK/data=!4m7!3m6!1s0x354191924ad61aed:0x98dedbecffa7580c!8m2!3d33.592613!4d130.403209!16s%2Fg%2F11c0rqtjcs!19sChIJ7RrWSpKRQTURDFin_-zb3pg?authuser=0&hl=ko&rclk=1,4.0,(451)
61,Japan,Fukuoka,케고 공원,,,"예술품과 걸터앉을 수 있는 바위가 많은 깔끔한 녹지로 피크닉, 모임 장소로 인기가 많습니다.",,,https://www.google.com/maps/place/%EC%BC%80%EA%B3%A0+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x3541918d92640001:0xa6be043af574bf0b!8m2!3d33.5883303!4d130.3992331!16s%2Fg%2F121cb02n!19sChIJAQBkko2RQTURC7909ToEvqY?authuser=0&hl=ko&rclk=1,3.8,"(3,011)"
62,Japan,Fukuoka,HIKE FUKUOKA,,,,,,https://www.google.com/maps/place/HIKE+FUKUOKA/data=!4m7!3m6!1s0x35419157f9d8c0db:0x233b30e8fbe9c133!8m2!3d33.589667!4d130.3969837!16s%2Fg%2F11vz6hx8nl!19sChIJ28DY-VeRQTURM8Hp--gwOyM?authuser=0&hl=ko&rclk=1,0,0
63,Japan,Fukuoka,GALA RESORT Nakasu Fukuoka Hakata Night club,,,,,,https://www.google.com/maps/place/GALA+RESORT+Nakasu+Fukuoka+Hakata+Night+club/data=!4m7!3m6!1s0x354191937b04b6dd:0x1a3d6920357934a5!8m2!3d33.5933616!4d130.4055165!16s%2Fg%2F11c20sf6gd!19sChIJ3bYEe5ORQTURpTR5NSBpPRo?authuser=0&hl=ko&rclk=1,4.6,(235)
64,Japan,Fukuoka,후쿠오카시 동식물원,,,다양한 동식물을 볼 수 있는 오래된 동물원 겸 식물원으로 기념품점이 있습니다.,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%EC%8B%9C+%EB%8F%99%EC%8B%9D%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x35419162ab6b8343:0x5b6577993f51259c!8m2!3d33.5728036!4d130.3910108!16s%2Fm%2F03c5gws!19sChIJQ4Nrq2KRQTURnCVRP5l3ZVs?authuser=0&hl=ko&rclk=1,4.2,"(5,105)"
65,Japan,Fukuoka,Sasaguri Forest of Kyushu University,,,대학교 부지에 큰 연못을 중심으로 형성된 17만m² 규모의 울창한 활엽수림이며 산책로와 벤치가 있습니다.,,,https://www.google.com/maps/place/Sasaguri+Forest+of+Kyushu+University/data=!4m7!3m6!1s0x354185c80d66aaab:0x5487c9e81515e54a!8m2!3d33.632541!4d130.5031623!16s%2Fg%2F11ggzg2tdg!19sChIJq6pmDciFQTURSuUVFejJh1Q?authuser=0&hl=ko&rclk=1,4.0,"(1,228)"
66,Japan,Fukuoka,후쿠오카시 식물원,,,다육 식물이 있고 봄에는 장미와 벚꽃을 볼 수 있는 나선형 정원입니다.,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%EC%8B%9C+%EC%8B%9D%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x35419162a9b79ff9:0x3bdf4974fd5a0952!8m2!3d33.5710024!4d130.3899881!16s%2Fg%2F119wh0yzg!19sChIJ-Z-3qWKRQTURUgla_XRJ3zs?authuser=0&hl=ko&rclk=1,4.3,(280)
67,Japan,Fukuoka,鴻巣山 自然保護区,,,,,,https://www.google.com/maps/place/%E9%B4%BB%E5%B7%A3%E5%B1%B1+%E8%87%AA%E7%84%B6%E4%BF%9D%E8%AD%B7%E5%8C%BA/data=!4m7!3m6!1s0x354191508daa7115:0xa673fb2123bedaf7!8m2!3d33.5589827!4d130.3915109!16s%2Fg%2F11ffw4dhs_!19sChIJFXGqjVCRQTUR99q-IyH7c6Y?authuser=0&hl=ko&rclk=1,4.0,(2)
68,Japan,Fukuoka,南公園 自然保護区,,,,,,https://www.google.com/maps/place/%E5%8D%97%E5%85%AC%E5%9C%92+%E8%87%AA%E7%84%B6%E4%BF%9D%E8%AD%B7%E5%8C%BA/data=!4m7!3m6!1s0x35419163052cfc7b:0x3bf7e99deeb4074c!8m2!3d33.5698915!4d130.3935437!16s%2Fg%2F11fxy378lh!19sChIJe_wsBWORQTURTAe07p3p9zs?authuser=0&hl=ko&rclk=1,0,0
69,Japan,Fukuoka,Fukuoka Bike Tour,,,,,,https://www.google.com/maps/place/Fukuoka+Bike+Tour/data=!4m7!3m6!1s0x354191952b034835:0xe26593ac2f887992!8m2!3d33.5938474!4d130.4083901!16s%2Fg%2F1hc28pb5r!19sChIJNUgDK5WRQTURknmIL6yTZeI?authuser=0&hl=ko&rclk=1,4.6,(13)
70,Japan,Fukuoka,Fukuoka Open Top Bus,,,,,,https://www.google.com/maps/place/Fukuoka+Open+Top+Bus/data=!4m7!3m6!1s0x35419191c6889625:0xbb191ef2f168aaec!8m2!3d33.5902769!4d130.4016544!16s%2Fg%2F11b6v6sg1g!19sChIJJZaIxpGRQTUR7Kpo8fIeGbs?authuser=0&hl=ko&rclk=1,4.3,(223)
71,Japan,Fukuoka,후쿠오카시 관광안내소 (하카타역),,,,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%EC%8B%9C+%EA%B4%80%EA%B4%91%EC%95%88%EB%82%B4%EC%86%8C+%28%ED%95%98%EC%B9%B4%ED%83%80%EC%97%AD%29/data=!4m7!3m6!1s0x354191c876209f25:0x63c4996d12397f09!8m2!3d33.5902285!4d130.4207462!16s%2Fg%2F1tg9kxh6!19sChIJJZ8gdsiRQTURCX85Em2ZxGM?authuser=0&hl=ko&rclk=1,3.3,(27)
72,Japan,Fukuoka,후쿠오카성 무카시 탐방관,,,,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%EC%84%B1+%EB%AC%B4%EC%B9%B4%EC%8B%9C+%ED%83%90%EB%B0%A9%EA%B4%80/data=!4m7!3m6!1s0x3541922c655b9a5b:0xcc25bb1a870b9dc4!8m2!3d33.5873383!4d130.3847603!16s%2Fg%2F12m9189g9!19sChIJW5pbZSySQTURxJ0Lhxq7Jcw?authuser=0&hl=ko&rclk=1,4.0,(118)
73,Japan,Fukuoka,나카스 크루즈,,,,,,https://www.google.com/maps/place/%EB%82%98%EC%B9%B4%EC%8A%A4+%ED%81%AC%EB%A3%A8%EC%A6%88/data=!4m7!3m6!1s0x35419193c10eb363:0xa4c2041edfe51811!8m2!3d33.5919174!4d130.4046376!16s%2Fg%2F11b6v41f45!19sChIJY7MOwZORQTURERjl3x4EwqQ?authuser=0&hl=ko&rclk=1,4.3,(403)
74,Japan,Fukuoka,Fukuoka Twilight Alliance Community,,,,,,https://www.google.com/maps/place/Fukuoka+Twilight+Alliance+Community/data=!4m7!3m6!1s0x354191d8feac5dab:0x2d8dace0d7fca676!8m2!3d33.6065372!4d130.4182818!16s%2Fg%2F11f3xmljpz!19sChIJq12s_tiRQTURdqb81-CsjS0?authuser=0&hl=ko&rclk=1,5.0,(2)
75,Japan,Fukuoka,보스 이조 후쿠오카,,,가상 현실 프로젝션과 디지털 조명이 설치되어 인상적인 튜브형 미끄럼틀이 있으며 식사와 공연을 즐길 수 있습니다.,,,https://www.google.com/maps/place/%EB%B3%B4%EC%8A%A4+%EC%9D%B4%EC%A1%B0+%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4/data=!4m7!3m6!1s0x354193426ac0d0c1:0xe80ad351de56da8e!8m2!3d33.5954597!4d130.3637533!16s%2Fg%2F11hy_lvmcr!19sChIJwdDAakKTQTURjtpW3lHTCug?authuser=0&hl=ko&rclk=1,4.1,"(2,059)"
76,Japan,Fukuoka,新世界（株）,,,,,,https://www.google.com/maps/place/%E6%96%B0%E4%B8%96%E7%95%8C%EF%BC%88%E6%A0%AA%EF%BC%89/data=!4m7!3m6!1s0x354191bf4d19e415:0xa62c7ee35b021bf9!8m2!3d33.589091!4d130.4137533!16s%2Fg%2F11jn3m0147!19sChIJFeQZTb-RQTUR-RsCW-N-LKY?authuser=0&hl=ko&rclk=1,5.0,(1)
77,Japan,Fukuoka,야나가와 뱃놀이 선착장,,,사무라이 시대 성의 해자가 돋보이는 나무가 늘어선 수로 네트워크를 따라 펀팅 투어를 즐겨보세요.,,,https://www.google.com/maps/place/%EC%95%BC%EB%82%98%EA%B0%80%EC%99%80+%EB%B1%83%EB%86%80%EC%9D%B4+%EC%84%A0%EC%B0%A9%EC%9E%A5/data=!4m7!3m6!1s0x3541b33730c9c3a1:0xea0a7314719d0876!8m2!3d33.1671516!4d130.4154015!16s%2Fg%2F1tt89104!19sChIJocPJMDezQTURdgidcRRzCuo?authuser=0&hl=ko&rclk=1,4.3,"(2,804)"
78,Japan,Fukuoka,teamLab Forest Fukuoka,,,,,,https://www.google.com/maps/place/teamLab+Forest+Fukuoka/data=!4m7!3m6!1s0x354193b4f4880cbd:0xd230f30c0da002c!8m2!3d33.5953243!4d130.3637791!16s%2Fg%2F11jlr_11c9!19sChIJvQyI9LSTQTURLADawDAPIw0?authuser=0&hl=ko&rclk=1,4.3,"(1,525)"
79,Japan,Fukuoka,매직바 테지나야 하카타점,,,,,,https://www.google.com/maps/place/%EB%A7%A4%EC%A7%81%EB%B0%94+%ED%85%8C%EC%A7%80%EB%82%98%EC%95%BC+%ED%95%98%EC%B9%B4%ED%83%80%EC%A0%90/data=!4m7!3m6!1s0x3541913f80495847:0x8082f00b58b377b0!8m2!3d33.5911305!4d130.4044027!16s%2Fg%2F11fhv9qcn7!19sChIJR1hJgD-RQTURsHezWAvwgoA?authuser=0&hl=ko&rclk=1,5.0,"(1,036)"
80,Japan,Fukuoka,Meitetsu World Travel Fukuoka Branch,,,,,,https://www.google.com/maps/place/Meitetsu+World+Travel+Fukuoka+Branch/data=!4m7!3m6!1s0x354191c7052c9b8d:0xe491c8dc73a0b512!8m2!3d33.5921698!4d130.4179648!16s%2Fg%2F1trxh1g_!19sChIJjZssBceRQTURErWgc9zIkeQ?authuser=0&hl=ko&rclk=1,4.3,(10)
81,Japan,Fukuoka,Kyushu Journeys,,,,,,https://www.google.com/maps/place/Kyushu+Journeys/data=!4m7!3m6!1s0x35417febd0fa89dd:0x3f9c09bed1d5cc1a!8m2!3d33.6266626!4d130.710947!16s%2Fg%2F11gsn3mfx5!19sChIJ3Yn60Ot_QTURGszV0b4JnD8?authuser=0&hl=ko&rclk=1,5.0,(31)
82,Japan,Fukuoka,하카타 천년문,,,,,,https://www.google.com/maps/place/%ED%95%98%EC%B9%B4%ED%83%80+%EC%B2%9C%EB%85%84%EB%AC%B8/data=!4m7!3m6!1s0x354191c6bdb73557:0xd49f98b548fef1e8!8m2!3d33.594421!4d130.4171224!16s%2Fg%2F11bxrw9bbq!19sChIJVzW3vcaRQTUR6PH-SLWYn9Q?authuser=0&hl=ko&rclk=1,3.9,(315)
83,Japan,Fukuoka,후쿠오카 성 조견로,,,,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4+%EC%84%B1+%EC%A1%B0%EA%B2%AC%EB%A1%9C/data=!4m7!3m6!1s0x3541922d9c69a261:0x8790b5c25c8953f2!8m2!3d33.5884926!4d130.3811402!16s%2Fg%2F11bw1xzscf!19sChIJYaJpnC2SQTUR8lOJXMK1kIc?authuser=0&hl=ko&rclk=1,4.1,(121)
84,Japan,Fukuoka,Statue of Ancient ”SUMO” wrestler,,,,,,https://www.google.com/maps/place/Statue+of+Ancient+%E2%80%9DSUMO%E2%80%9D+wrestler/data=!4m7!3m6!1s0x354191bc4c7b3da3:0x5203d359937714fe!8m2!3d33.5857197!4d130.4136107!16s%2Fg%2F11gbx9r_m4!19sChIJoz17TLyRQTUR_hR3k1nTA1I?authuser=0&hl=ko&rclk=1,4.6,(25)
85,Japan,Fukuoka,原田種夫文学碑,,,,,,https://www.google.com/maps/place/%E5%8E%9F%E7%94%B0%E7%A8%AE%E5%A4%AB%E6%96%87%E5%AD%A6%E7%A2%91/data=!4m7!3m6!1s0x354191939eddc013:0xa47a3ce29721821!8m2!3d33.5928344!4d130.40469!16s%2Fg%2F11cjnp4146!19sChIJE8DdnpORQTURIRhyKc6jRwo?authuser=0&hl=ko&rclk=1,4.5,(4)
86,Japan,Fukuoka,카메야마 상황 동상,,,,,,https://www.google.com/maps/place/%EC%B9%B4%EB%A9%94%EC%95%BC%EB%A7%88+%EC%83%81%ED%99%A9+%EB%8F%99%EC%83%81/data=!4m7!3m6!1s0x354191d9c80fdea7:0xab4031154e02ef2a!8m2!3d33.6053314!4d130.4198639!16s%2Fg%2F11c2q330rl!19sChIJp94PyNmRQTURKu8CThUxQKs?authuser=0&hl=ko&rclk=1,4.4,(59)
87,Japan,Fukuoka,吉岡禅寺洞の句碑,,,,,,https://www.google.com/maps/place/%E5%90%89%E5%B2%A1%E7%A6%85%E5%AF%BA%E6%B4%9E%E3%81%AE%E5%8F%A5%E7%A2%91/data=!4m7!3m6!1s0x35419184db0645df:0x7d23a88ccfd74078!8m2!3d33.5851337!4d130.3998533!16s%2Fg%2F11cjnnk6vc!19sChIJ30UG24SRQTUReEDXz4yoI30?authuser=0&hl=ko&rclk=1,2.0,(1)
88,Japan,Fukuoka,스미요시 신사,,,나무가 울창한 공원에 있는 이 신사는 일본 옛 주도의 명소입니다.,,,https://www.google.com/maps/place/%EC%8A%A4%EB%AF%B8%EC%9A%94%EC%8B%9C+%EC%8B%A0%EC%82%AC/data=!4m7!3m6!1s0x354191bc4a3acd4d:0x12c8a0c55cae4871!8m2!3d33.5858948!4d130.4136385!16s%2Fm%2F0nb8458!19sChIJTc06SryRQTURcUiuXMWgyBI?authuser=0&hl=ko&rclk=1,4.3,"(4,624)"
89,Japan,Fukuoka,쓰시마 해전 전사자위령비,,,,,,https://www.google.com/maps/place/%EC%93%B0%EC%8B%9C%EB%A7%88+%ED%95%B4%EC%A0%84+%EC%A0%84%EC%82%AC%EC%9E%90%EC%9C%84%EB%A0%B9%EB%B9%84/data=!4m7!3m6!1s0x35423b2d5d66bd4b:0x79c2b7002b2535fe!8m2!3d33.9079897!4d130.4216084!16s%2Fg%2F11bx8p_t27!19sChIJS71mXS07QjUR_jUlKwC3wnk?authuser=0&hl=ko&rclk=1,4.2,(22)
90,Japan,Fukuoka,Dan kazuo Monument,,,,,,https://www.google.com/maps/place/Dan+kazuo+Monument/data=!4m7!3m6!1s0x3541ed31bf90191b:0xd6c6996e39833c8e!8m2!3d33.6273188!4d130.3023654!16s%2Fg%2F11bzshvn_n!19sChIJGxmQvzHtQTURjjyDOW6ZxtY?authuser=0&hl=ko&rclk=1,3.5,(4)
91,Japan,Fukuoka,Artas Gallery アルタスギャラリー,,,,,,https://www.google.com/maps/place/Artas+Gallery+%E3%82%A2%E3%83%AB%E3%82%BF%E3%82%B9%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC/data=!4m7!3m6!1s0x354191e3e6e35b6b:0xdd4997ced1bed818!8m2!3d33.5948751!4d130.4097306!16s%2Fg%2F11j0rvnth4!19sChIJa1vj5uORQTURGNi-0c6XSd0?authuser=0&hl=ko&rclk=1,4.1,(8)
92,Japan,Fukuoka,Takumi (Arts & Crafts) Gallery,,,,,,https://www.google.com/maps/place/Takumi+%28Arts+%26+Crafts%29+Gallery/data=!4m7!3m6!1s0x35419191885442dd:0xc9186e7189faf8e3!8m2!3d33.591104!4d130.4023803!16s%2Fg%2F1tgdfrws!19sChIJ3UJUiJGRQTUR4_j6iXFuGMk?authuser=0&hl=ko&rclk=1,4.4,(16)
93,Japan,Fukuoka,福岡日動画廊 【galerie nichido fukuoka】,,,,,,https://www.google.com/maps/place/%E7%A6%8F%E5%B2%A1%E6%97%A5%E5%8B%95%E7%94%BB%E5%BB%8A+%E3%80%90galerie+nichido+fukuoka%E3%80%91/data=!4m7!3m6!1s0x3541919981c9879f:0x7b7c2eed20e09098!8m2!3d33.5831146!4d130.4063377!16s%2Fg%2F1tdd30_5!19sChIJn4fJgZmRQTURmJDgIO0ufHs?authuser=0&hl=ko&rclk=1,4.3,(3)
94,Japan,Fukuoka,A-forest Gallery Japan,,,,,,https://www.google.com/maps/place/A-forest+Gallery+Japan/data=!4m7!3m6!1s0x3541919f827e82e3:0x625866eeeb11c2b9!8m2!3d33.5912547!4d130.4046096!16s%2Fg%2F11k_x01v8v!19sChIJ44J-gp-RQTURucIR6-5mWGI?authuser=0&hl=ko&rclk=1,0,0
95,Japan,Fukuoka,あたか美術,,,,,,https://www.google.com/maps/place/%E3%81%82%E3%81%9F%E3%81%8B%E7%BE%8E%E8%A1%93/data=!4m7!3m6!1s0x354191bc542c0845:0x7c141dc04b10de5a!8m2!3d33.5850201!4d130.4137035!16s%2Fg%2F1v7tj430!19sChIJRQgsVLyRQTURWt4QS8AdFHw?authuser=0&hl=ko&rclk=1,0,0
96,Japan,Fukuoka,ギャラリー風,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%E9%A2%A8/data=!4m7!3m6!1s0x3541918f130fc341:0xeddb76635e590250!8m2!3d33.590219!4d130.39724!16s%2Fg%2F1tg_77ws!19sChIJQcMPE4-RQTURUAJZXmN22-0?authuser=0&hl=ko&rclk=1,4.0,(40)
97,Japan,Fukuoka,410Gallery,,,,,,https://www.google.com/maps/place/410Gallery/data=!4m7!3m6!1s0x35419194b1455555:0xdf1c1bc53eb87590!8m2!3d33.594248!4d130.4067439!16s%2Fg%2F11c5gbdjnr!19sChIJVVVFsZSRQTURkHW4PsUbHN8?authuser=0&hl=ko&rclk=1,4.4,(9)
98,Japan,Fukuoka,JTL ART GALLERY,,,,,,https://www.google.com/maps/place/JTL+ART+GALLERY/data=!4m7!3m6!1s0x35419184b21de4f7:0x2d4a4c666b8494fe!8m2!3d33.6004309!4d130.4057156!16s%2Fg%2F11tk8hy3pg!19sChIJ9-QdsoSRQTUR_pSEa2ZMSi0?authuser=0&hl=ko&rclk=1,0,0
99,Japan,Fukuoka,ギャラリーＷＡＯ,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%EF%BC%B7%EF%BC%A1%EF%BC%AF/data=!4m7!3m6!1s0x354191b69b13c6e7:0x2e87102874a1195!8m2!3d33.584114!4d130.42575!16s%2Fg%2F1tls0mc_!19sChIJ58YTm7aRQTURlRFKhwJx6AI?authuser=0&hl=ko&rclk=1,4.2,(5)
100,Japan,Fukuoka,Mizoegaro Fukuokaten,,,,,,https://www.google.com/maps/place/Mizoegaro+Fukuokaten/data=!4m7!3m6!1s0x354193b255b6e041:0x6764f14b60a58381!8m2!3d33.5908447!4d130.3622008!16s%2Fg%2F1tf33r51!19sChIJQeC2VbKTQTURgYOlYEvxZGc?authuser=0&hl=ko&rclk=1,4.3,(35)
101,Japan,Fukuoka,gallery quona,,,,,,https://www.google.com/maps/place/gallery+quona/data=!4m7!3m6!1s0x3541910bb9bd9f63:0x89ecae13643692b2!8m2!3d33.5803333!4d130.4040272!16s%2Fg%2F11b7gt0ls4!19sChIJY5-9uQuRQTURspI2ZBOu7Ik?authuser=0&hl=ko&rclk=1,4.2,(9)
102,Japan,Fukuoka,ギャラリーふくおか,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%E3%81%B5%E3%81%8F%E3%81%8A%E3%81%8B/data=!4m7!3m6!1s0x3541933926b9c693:0xe5581a31dc8fb931!8m2!3d33.589743!4d130.3708378!16s%2Fg%2F11srw2t4gr!19sChIJk8a5JjmTQTURMbmP3DEaWOU?authuser=0&hl=ko&rclk=1,5.0,(3)
103,Japan,Fukuoka,Asia Art Gallery,,,,,,https://www.google.com/maps/place/Asia+Art+Gallery/data=!4m7!3m6!1s0x3541917677d9c79b:0xb9c987b24d19833f!8m2!3d33.5745364!4d130.4058704!16s%2Fg%2F11ckvvpfzn!19sChIJm8fZd3aRQTURP4MZTbKHybk?authuser=0&hl=ko&rclk=1,4.8,(17)
104,Japan,Fukuoka,ART SPACE 貘,,,,,,https://www.google.com/maps/place/ART+SPACE+%E8%B2%98/data=!4m7!3m6!1s0x35419188d4cc0001:0x9db24f7159ec1384!8m2!3d33.5917508!4d130.395566!16s%2Fg%2F11sh7bvd3w!19sChIJAQDM1IiRQTURhBPsWXFPsp0?authuser=0&hl=ko&rclk=1,0,0
105,Japan,Fukuoka,Hongou antique art gallery,,,한 지붕 아래 여러 골동품 및 미술품 상인이 있어 아시아 및 서양 작품과 감정품을 판매합니다.,,,https://www.google.com/maps/place/Hongou+antique+art+gallery/data=!4m7!3m6!1s0x354191c0bbdcecdd:0x5f11f50bb96272e3!8m2!3d33.5920326!4d130.41534!16s%2Fg%2F11b6h_4762!19sChIJ3ezcu8CRQTUR43JiuQv1EV8?authuser=0&hl=ko&rclk=1,4.2,(16)
106,Japan,Fukuoka,三越ギャラリー,,,,,,https://www.google.com/maps/place/%E4%B8%89%E8%B6%8A%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC/data=!4m7!3m6!1s0x3541918fbe4f2c1b:0x1922ce59f682ce9f!8m2!3d33.5885847!4d130.4000424!16s%2Fg%2F1hm4xktqt!19sChIJGyxPvo-RQTURn86C9lnOIhk?authuser=0&hl=ko&rclk=1,4.1,(27)
