data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
334,China,Tianjin,Tianjin Qinglongwan Gushalin Nature Reserve,,,,,,https://www.google.com/maps/place/Tianjin+Qinglongwan+Gushalin+Nature+Reserve/data=!4m7!3m6!1s0x35f18a1e13ef55af:0x817fae50ffc966c7!8m2!3d39.625143!4d117.154851!16s%2Fg%2F1tt1qw9l!19sChIJr1XvEx6K8TURx2bJ_1Cuf4E?authuser=0&hl=ko&rclk=1,0,0
335,China,Tianjin,Tianjin Beidagang Shidi Nature Reserve Management Office,,,,,,https://www.google.com/maps/place/Tianjin+Beidagang+Shidi+Nature+Reserve+Management+Office/data=!4m7!3m6!1s0x35edc1fad0dda3e1:0x982a778d745adac3!8m2!3d38.8458194!4d117.4666478!16s%2Fg%2F1thvwf3p!19sChIJ4aPd0PrB7TURw9padI13Kpg?authuser=0&hl=ko&rclk=1,0,0
336,China,Tianjin,Baxianshan National Natural Reserve,,,,,,https://www.google.com/maps/place/Baxianshan+National+Natural+Reserve/data=!4m7!3m6!1s0x35f3ed2db6957177:0x4f7cff72ae42fc40!8m2!3d40.183627!4d117.546435!16s%2Fg%2F155pdjx4!19sChIJd3GVti3t8zURQPxCrnL_fE8?authuser=0&hl=ko&rclk=1,0,0
337,China,Tianjin,Tianjin Beidagang Shidi Nature Reserve Management Office,,,,,,https://www.google.com/maps/place/Tianjin+Beidagang+Shidi+Nature+Reserve+Management+Office/data=!4m7!3m6!1s0x35edc1e6f93a17f5:0x5051f842a21abda!8m2!3d38.844126!4d117.475775!16s%2Fg%2F1xb2bqbd!19sChIJ9Rc6-ebB7TUR2qshKoQfBQU?authuser=0&hl=ko&rclk=1,0,0
338,China,Tianjin,Tianjin Pat Sin Shan National Nature Reserve-Ticket Office,,,,,,https://www.google.com/maps/place/Tianjin+Pat+Sin+Shan+National+Nature+Reserve-Ticket+Office/data=!4m7!3m6!1s0x35f3ed2c4a407373:0xda236848b4ccaf42!8m2!3d40.18181!4d117.54528!16s%2Fg%2F11rv2twpvq!19sChIJc3NASizt8zURQq_MtEhoI9o?authuser=0&hl=ko&rclk=1,0,0
339,China,Tianjin,Resists Earthquakes Monument,,,,,,https://www.google.com/maps/place/Resists+Earthquakes+Monument/data=!4m7!3m6!1s0x35edfda68909d1fb:0x52157ee93828afee!8m2!3d39.116923!4d117.20569!16s%2Fg%2F1q5bktm3f!19sChIJ-9EJiab97TUR7q8oOOl-FVI?authuser=0&hl=ko&rclk=1,4.2,(14)
340,China,Tianjin,Four Martyrs Monument,,,,,,https://www.google.com/maps/place/Four+Martyrs+Monument/data=!4m7!3m6!1s0x35ee0762c54a320d:0xb7397714b5ea8524!8m2!3d39.132068!4d117.17043!16s%2Fg%2F1td1zdnp!19sChIJDTJKxWIH7jURJIXqtRR3Obc?authuser=0&hl=ko&rclk=1,0,0
341,China,Tianjin,Tianjin Shiqi Martyrs Monument,,,,,,https://www.google.com/maps/place/Tianjin+Shiqi+Martyrs+Monument/data=!4m7!3m6!1s0x35edfe714ac74145:0xe3da4486d8085eb3!8m2!3d39.15675!4d117.20431!16s%2Fg%2F11swy7hgk3!19sChIJRUHHSnH-7TURs14I2IZE2uM?authuser=0&hl=ko&rclk=1,0,0
342,China,Tianjin,Tianjin Campaign Martyr's Monument,,,,,,https://www.google.com/maps/place/Tianjin+Campaign+Martyr%27s+Monument/data=!4m7!3m6!1s0x35ee076b8aede48b:0xca7548ac66f49b9c!8m2!3d39.14056!4d117.15418!16s%2Fg%2F1tf8r7h6!19sChIJi-TtimsH7jURnJv0ZqxIdco?authuser=0&hl=ko&rclk=1,0,0
343,China,Tianjin,Liberation Tianjin Breakthrough Mon,,,,,,https://www.google.com/maps/place/Liberation+Tianjin+Breakthrough+Mon/data=!4m7!3m6!1s0x35edfcd5d7199c05:0x29adc8942c3e1507!8m2!3d39.07453!4d117.22293!16s%2Fg%2F11q462x_cg!19sChIJBZwZ19X87TURBxU-LJTIrSk?authuser=0&hl=ko&rclk=1,0,0
344,China,Tianjin,Monument,,,,,,https://www.google.com/maps/place/Monument/data=!4m7!3m6!1s0x35ed83f686b57b0b:0x35f47f6e6ecf7740!8m2!3d38.97709!4d117.83435!16s%2Fg%2F11swy25yrp!19sChIJC3u1hvaD7TURQHfPbm5_9DU?authuser=0&hl=ko&rclk=1,0,0
