data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
732,China,Dalian,Bangchui Island Scenic Area （West Gate）,,,,,,https://www.google.com/maps/place/Bangchui+Island+Scenic+Area+%EF%BC%88West+Gate%EF%BC%89/data=!4m7!3m6!1s0x35858b466acfae83:0xaaff0858a497afc3!8m2!3d38.8892222!4d121.702453!16s%2Fg%2F1vqmg9q7!19sChIJg67PakaLhTURw6-XpFgI_6o?authuser=0&hl=ko&rclk=1,4.4,(17)
733,China,Dalian,Dalian Art Gallery,,,,,,https://www.google.com/maps/place/Dalian+Art+Gallery/data=!4m7!3m6!1s0x3585f55051f48189:0x18bec496ea29a422!8m2!3d38.927351!4d121.6375!16s%2Fg%2F11c5_gbv9z!19sChIJiYH0UVD1hTURIqQp6pbEvhg?authuser=0&hl=ko&rclk=1,4.3,(4)
734,China,Dalian,Dalianwan Residential District,,,,,,https://www.google.com/maps/place/Dalianwan+Residential+District/data=!4m7!3m6!1s0x3585f7461a8001d1:0xebb14cb7864fab90!8m2!3d39.034441!4d121.707514!16s%2Fg%2F15dpld09!19sChIJ0QGAGkb3hTURkKtPhrdMses?authuser=0&hl=ko&rclk=1,0,0
735,China,Dalian,Ocean Park,,,,,,https://www.google.com/maps/place/Ocean+Park/data=!4m7!3m6!1s0x35858b02632e2a25:0x4840c4baae5df9df!8m2!3d38.877949!4d121.674682!16s%2Fg%2F1v3dq23z!19sChIJJSouYwKLhTUR3_ldrrrEQEg?authuser=0&hl=ko&rclk=1,5.0,(3)
736,China,Dalian,Dalian Martial Arts Culture Museum,,,,,,https://www.google.com/maps/place/Dalian+Martial+Arts+Culture+Museum/data=!4m7!3m6!1s0x35858a77ef0ae369:0x3223dcdd9eca3f1c!8m2!3d38.87461!4d121.62912!16s%2Fg%2F11swt3ymv2!19sChIJaeMK73eKhTURHD_Knt3cIzI?authuser=0&hl=ko&rclk=1,0,0
737,China,Dalian,Jinzhou Museum,,,,,,https://www.google.com/maps/place/Jinzhou+Museum/data=!4m7!3m6!1s0x3585fc1d3130e63f:0xd5d216f0a2f19be9!8m2!3d39.130213!4d121.721363!16s%2Fg%2F11f54n42gh!19sChIJP-YwMR38hTUR6ZvxovAW0tU?authuser=0&hl=ko&rclk=1,0,0
738,China,Dalian,Dalian Art Exhibition Hall,,,,,,https://www.google.com/maps/place/Dalian+Art+Exhibition+Hall/data=!4m7!3m6!1s0x3585f55050bac13f:0x82c4d44b672fb227!8m2!3d38.927351!4d121.637503!16s%2Fg%2F1tctvhz1!19sChIJP8G6UFD1hTURJ7IvZ0vUxII?authuser=0&hl=ko&rclk=1,3.8,(9)
739,China,Dalian,Dalian Harbour View Hotel,,,,,,https://www.google.com/maps/place/Dalian+Harbour+View+Hotel/data=!4m10!3m9!1s0x3585f53b2423e7d9:0xd9827fd961b09dcb!5m2!4m1!1i2!8m2!3d38.924817!4d121.661403!16s%2Fg%2F1tgck7jt!19sChIJ2ecjJDv1hTURy52wYdl_gtk?authuser=0&hl=ko&rclk=1,3.6,(13)
740,China,Dalian,Alice Club,,,,,,https://www.google.com/maps/place/Alice+Club/data=!4m7!3m6!1s0x3585f546451e8c53:0x1afb03b5fa387d72!8m2!3d38.928092!4d121.647396!16s%2Fg%2F1ts3ckwk!19sChIJU4weRUb1hTURcn04-rUD-xo?authuser=0&hl=ko&rclk=1,4.1,(11)
741,China,Dalian,Laotieshan Nature Reserve,,,,,,https://www.google.com/maps/place/Laotieshan+Nature+Reserve/data=!4m7!3m6!1s0x358fa0c2f486089d:0xaf87919f1ca3ffa1!8m2!3d38.724038!4d121.192356!16s%2Fg%2F12vtczqxd!19sChIJnQiG9MKgjzURof-jHJ-Rh68?authuser=0&hl=ko&rclk=1,5.0,(2)
742,China,Dalian,Laotieshan Nature Reserve,,,,,,https://www.google.com/maps/place/Laotieshan+Nature+Reserve/data=!4m7!3m6!1s0x358fa0c2f486089d:0xc30ee09149ab6ba7!8m2!3d38.735926!4d121.181808!16s%2Fg%2F1v8y1_t1!19sChIJnQiG9MKgjzURp2urSZHgDsM?authuser=0&hl=ko&rclk=1,0,0
743,China,Dalian,Chengshantou Seaside Landform,,,,,,https://www.google.com/maps/place/Chengshantou+Seaside+Landform/data=!4m7!3m6!1s0x358670bd8ef1b371:0xed1bead55644433f!8m2!3d39.15504!4d122.15947!16s%2Fg%2F11q43ndkgb!19sChIJcbPxjr1whjURP0NEVtXqG-0?authuser=0&hl=ko&rclk=1,0,0
744,China,Dalian,Dalian Banhaibao Nature Reserve Fishery Management Station,,,,,,https://www.google.com/maps/place/Dalian+Banhaibao+Nature+Reserve+Fishery+Management+Station/data=!4m7!3m6!1s0x358f0fad344d933d:0x3b0e46aa34dfe595!8m2!3d38.892094!4d121.1251404!16s%2Fg%2F1tlbm31z!19sChIJPZNNNK0PjzURleXfNKpGDjs?authuser=0&hl=ko&rclk=1,0,0
745,China,Dalian,Shedao Laotieshan Nature Reserve,,,,,,https://www.google.com/maps/place/Shedao+Laotieshan+Nature+Reserve/data=!4m7!3m6!1s0x358f0a7c91288d79:0xdc705b859f5fbcd!8m2!3d38.75251!4d121.21203!16s%2Fg%2F11q4943gc1!19sChIJeY0okXwKjzURzfv1WbgFxw0?authuser=0&hl=ko&rclk=1,0,0
746,China,Dalian,Laodong Park,,,,,,https://www.google.com/maps/place/Laodong+Park/data=!4m7!3m6!1s0x35858aaf5998979f:0x6f18db91ad734834!8m2!3d38.914349!4d121.633423!16s%2Fg%2F1225dnhv!19sChIJn5eYWa-KhTURNEhzrZHbGG8?authuser=0&hl=ko&rclk=1,4.4,(197)
