data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
1372,Japan,Hiroshima,HART 어드벤처 센터,,,,,,https://www.google.com/maps/place/HART+%EC%96%B4%EB%93%9C%EB%B2%A4%EC%B2%98+%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x355ab0ca6d727391:0x624d83e5e55d839!8m2!3d34.2949639!4d132.3174886!16s%2Fg%2F122g3xl4!19sChIJkXNybcqwWjUROdhVXj7YJAY?authuser=0&hl=ko&rclk=1,4.6,(8)
1373,Japan,Hiroshima,슛케이엔,,,"16세기에 조성한 고요한 도시 정원에 잉어 연못, 찻집, 꽃나무가 있습니다.",,,https://www.google.com/maps/place/%EC%8A%9B%EC%BC%80%EC%9D%B4%EC%97%94/data=!4m7!3m6!1s0x355a98a95866f001:0xd78420964a5d61e3!8m2!3d34.3993953!4d132.4670928!16s%2Fm%2F026f460!19sChIJAfBmWKmYWjUR42FdSpYghNc?authuser=0&hl=ko&rclk=1,4.5,"(6,410)"
1374,Japan,Hiroshima,Motoujina Park,,,,,,https://www.google.com/maps/place/Motoujina+Park/data=!4m7!3m6!1s0x355aa3c284a1d4e5:0x3d2a9f6047422a08!8m2!3d34.3447466!4d132.4600993!16s%2Fg%2F12qbgvg8x!19sChIJ5dShhMKjWjURCCpCR2CfKj0?authuser=0&hl=ko&rclk=1,4.1,(455)
1375,Japan,Hiroshima,Hiroshima Botanical Garden,,,,,,https://www.google.com/maps/place/Hiroshima+Botanical+Garden/data=!4m7!3m6!1s0x355abc6775117f71:0xfa00d2a17a406080!8m2!3d34.3903729!4d132.3472182!16zL20vMDYyYmgw!19sChIJcX8RdWe8WjURgGBAeqHSAPo?authuser=0&hl=ko&rclk=1,4.2,"(1,534)"
1376,Japan,Hiroshima,龍王島自然体験村,,,,,,https://www.google.com/maps/place/%E9%BE%8D%E7%8E%8B%E5%B3%B6%E8%87%AA%E7%84%B6%E4%BD%93%E9%A8%93%E6%9D%91/data=!4m7!3m6!1s0x35506ba20aef5f3d:0x7ddb40ca0d5366ab!8m2!3d34.2958063!4d132.8044457!16s%2Fg%2F1tffgl1m!19sChIJPV_vCqJrUDURq2ZTDcpA230?authuser=0&hl=ko&rclk=1,4.9,(7)
1377,Japan,Hiroshima,Sandankyo,,,,,,https://www.google.com/maps/place/Sandankyo/data=!4m7!3m6!1s0x355aeceda2cbf195:0xfb0d98440da9e1b9!8m2!3d34.5997949!4d132.2076868!16s%2Fg%2F1q5blv22k!19sChIJlfHLou3sWjURueGpDUSYDfs?authuser=0&hl=ko&rclk=1,4.2,(549)
1378,Japan,Hiroshima,ひろしまドリミネーション,,,,,,https://www.google.com/maps/place/%E3%81%B2%E3%82%8D%E3%81%97%E3%81%BE%E3%83%89%E3%83%AA%E3%83%9F%E3%83%8D%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x355aa390113db5d5:0xf31c09d4944dfbe7!8m2!3d34.3891185!4d132.4576819!16s%2Fg%2F11s0yx1n44!19sChIJ1bU9EZCjWjUR5_tNlNQJHPM?authuser=0&hl=ko&rclk=1,4.3,(22)
1379,Japan,Hiroshima,Mount Misen Observatory,,,,,,https://www.google.com/maps/place/Mount+Misen+Observatory/data=!4m7!3m6!1s0x355abbcbdac8acb9:0x56707ea889307249!8m2!3d34.2798194!4d132.3196407!16s%2Fg%2F11cjk2n9xt!19sChIJuazI2su7WjURSXIwiah-cFY?authuser=0&hl=ko&rclk=1,4.7,"(3,580)"
1380,Japan,Hiroshima,"Miyajima Natural Botanical Garden, Hiroshima University",,,,,,"https://www.google.com/maps/place/Miyajima+Natural+Botanical+Garden,+Hiroshima+University/data=!4m7!3m6!1s0x355ab6e457103287:0x36a299ef20913e1d!8m2!3d34.2830694!4d132.2882054!16s%2Fm%2F03cbh6l!19sChIJhzIQV-S2WjURHT6RIO-ZojY?authuser=0&hl=ko&rclk=1",4.7,(6)
1381,Japan,Hiroshima,霧ヶ谷湿原,,,,,,https://www.google.com/maps/place/%E9%9C%A7%E3%83%B6%E8%B0%B7%E6%B9%BF%E5%8E%9F/data=!4m7!3m6!1s0x355af3ab9179981f:0x5737545fddc21186!8m2!3d34.7139135!4d132.1956656!16s%2Fg%2F11ghtc78vl!19sChIJH5h5kavzWjURhhHC3V9UN1c?authuser=0&hl=ko&rclk=1,4.3,(40)
1382,Japan,Hiroshima,Ja-no-ike,,,,,,https://www.google.com/maps/place/Ja-no-ike/data=!4m7!3m6!1s0x355abeaa1b628b75:0x29d591ee9d430e95!8m2!3d34.392331!4d132.314377!16s%2Fg%2F11gf5x1xm0!19sChIJdYtiG6q-WjURlQ5Dne6R1Sk?authuser=0&hl=ko&rclk=1,3.9,(102)
1383,Japan,Hiroshima,超然居,,,,,,https://www.google.com/maps/place/%E8%B6%85%E7%84%B6%E5%B1%85/data=!4m7!3m6!1s0x355a996e91927d99:0x128563eb6504466e!8m2!3d34.4004277!4d132.4669419!16s%2Fg%2F11n_y4dq7j!19sChIJmX2SkW6ZWjURbkYEZetjhRI?authuser=0&hl=ko&rclk=1,5.0,(1)
1384,Japan,Hiroshima,南原峡,,,,,,https://www.google.com/maps/place/%E5%8D%97%E5%8E%9F%E5%B3%A1/data=!4m7!3m6!1s0x355a82356fc3e0cf:0x5f5fc3217da1e4b2!8m2!3d34.577274!4d132.5134536!16s%2Fg%2F11h10vgszw!19sChIJz-DDbzWCWjURsuShfSHDX18?authuser=0&hl=ko&rclk=1,3.6,(9)
1385,Japan,Hiroshima,Senseki Garden,,,,,,https://www.google.com/maps/place/Senseki+Garden/data=!4m7!3m6!1s0x355066ac03631803:0xc8d51a1eb5fcfc89!8m2!3d34.4708527!4d132.7911638!16s%2Fg%2F11cmh4w6dx!19sChIJAxhjA6xmUDURifz8tR4a1cg?authuser=0&hl=ko&rclk=1,4.0,(281)
1386,Japan,Hiroshima,Hannover Garden Sundial,,,,,,https://www.google.com/maps/place/Hannover+Garden+Sundial/data=!4m7!3m6!1s0x355aa3a0e25611a7:0x854bb1c43f60d1f7!8m2!3d34.3984291!4d132.4546527!16s%2Fg%2F11ssrdc0zh!19sChIJpxFW4qCjWjUR99FgP8SxS4U?authuser=0&hl=ko&rclk=1,0,0
1387,Japan,Hiroshima,오리즈루 타워,,,,,,https://www.google.com/maps/place/%EC%98%A4%EB%A6%AC%EC%A6%88%EB%A3%A8+%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x355aa20c8d5b3fcb:0xc4c3066130e1cc1c!8m2!3d34.3956868!4d132.4547167!16s%2Fg%2F11cs3yd4pl!19sChIJyz9bjQyiWjURHMzhMGEGw8Q?authuser=0&hl=ko&rclk=1,3.9,"(3,283)"
1388,Japan,Hiroshima,히로시마시현대미술관 MOCA,,,"일본과 전 세계 현대예술가의 작품을 소장하고 있는 세련된 미술관이며, 카페와 상점도 있습니다.",,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88%EC%8B%9C%ED%98%84%EB%8C%80%EB%AF%B8%EC%88%A0%EA%B4%80+MOCA/data=!4m7!3m6!1s0x355aa1f865116d6b:0x62ca9580d944716!8m2!3d34.3861254!4d132.4731744!16s%2Fm%2F02pp2fk!19sChIJa20RZfihWjURFkeUDVipLAY?authuser=0&hl=ko&rclk=1,4.1,(556)
1389,Japan,Hiroshima,히로시마 시 교통과학관,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EC%8B%9C+%EA%B5%90%ED%86%B5%EA%B3%BC%ED%95%99%EA%B4%80/data=!4m7!3m6!1s0x355a999eb1224e67:0x6d0b0f4a6525f8e0!8m2!3d34.470826!4d132.4285645!16s%2Fm%2F02q3rl7!19sChIJZ04isZ6ZWjUR4PglZUoPC20?authuser=0&hl=ko&rclk=1,4.0,(871)
1390,Japan,Hiroshima,히로시마 현립 미술관,,,"1968년에 설립된 박물관으로 지역 예술가들의 전시물을 볼 수 있으며 정원, 상점, 식당이 있습니다.",,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%ED%98%84%EB%A6%BD+%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x355a98a93f9ae523:0xededd974d107df6d!8m2!3d34.3998332!4d132.4662606!16s%2Fm%2F02pp259!19sChIJI-WaP6mYWjURbd8H0XTZ7e0?authuser=0&hl=ko&rclk=1,4.1,"(2,119)"
1391,Japan,Hiroshima,히로시마대학 종합박물관,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88%EB%8C%80%ED%95%99+%EC%A2%85%ED%95%A9%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x35506fd4f8671bcd:0x85a6fa3dde5fd9ec!8m2!3d34.4030199!4d132.7105288!16s%2Fg%2F122sxfmf!19sChIJzRtn-NRvUDUR7Nlf3j36poU?authuser=0&hl=ko&rclk=1,4.4,(48)
1392,Japan,Hiroshima,Izumi Museum,,,,,,https://www.google.com/maps/place/Izumi+Museum/data=!4m7!3m6!1s0x355aa336bd9ab7d9:0x6e8c8bc9a8d4aaf5!8m2!3d34.3734219!4d132.3996993!16s%2Fg%2F1tftttgc!19sChIJ2beavTajWjUR9arUqMmLjG4?authuser=0&hl=ko&rclk=1,4.1,(174)
1393,Japan,Hiroshima,黄金山,,,,,,https://www.google.com/maps/place/%E9%BB%84%E9%87%91%E5%B1%B1/data=!4m7!3m6!1s0x355aa1f32d63f5f9:0x894ff4fda821298a!8m2!3d34.3672703!4d132.4906863!16s%2Fg%2F11fn9q1__y!19sChIJ-fVjLfOhWjURiikhqP30T4k?authuser=0&hl=ko&rclk=1,4.7,(88)
1394,Japan,Hiroshima,Koganeyama Park,,,,,,https://www.google.com/maps/place/Koganeyama+Park/data=!4m7!3m6!1s0x355aa194b35e58e9:0xe4daa7f036e836c3!8m2!3d34.3665775!4d132.4904514!16s%2Fg%2F11ck5ll__9!19sChIJ6Vhes5ShWjURwzboNvCn2uQ?authuser=0&hl=ko&rclk=1,4.5,(194)
1395,Japan,Hiroshima,Kannon Marina Seaside Park,,,,,,https://www.google.com/maps/place/Kannon+Marina+Seaside+Park/data=!4m7!3m6!1s0x355aa342513596bb:0x4e02a735353912cf!8m2!3d34.3586424!4d132.4116165!16s%2Fg%2F11cs1t5d4y!19sChIJu5Y1UUKjWjURzxI5NTWnAk4?authuser=0&hl=ko&rclk=1,3.8,(220)
