data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
45,Thailand,Mae Sot,สันเขื่อน อ่างเก็บน้ำห้วยแม่สอด,,,,,,https://www.google.com/maps/place/%E0%B8%AA%E0%B8%B1%E0%B8%99%E0%B9%80%E0%B8%82%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%99+%E0%B8%AD%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B9%87%E0%B8%9A%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%AB%E0%B9%89%E0%B8%A7%E0%B8%A2%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%AA%E0%B8%AD%E0%B8%94/data=!4m7!3m6!1s0x30dd98f555f1ee2d:0xa1174af29e5846bb!8m2!3d16.7084266!4d98.6160278!16s%2Fg%2F11cm07nc8w!19sChIJLe7xVfWY3TARu0ZYnvJKF6E?authuser=0&hl=ko&rclk=1,78,4.2
46,Thailand,Mae Sot,The Secret Garden Maesot,,,,,,https://www.google.com/maps/place/The+Secret+Garden+Maesot/data=!4m10!3m9!1s0x30dd9fd0298cc4ab:0x840c4377ed777309!5m2!4m1!1i2!8m2!3d16.7154248!4d98.5585737!16s%2Fg%2F11qnkh7gzn!19sChIJq8SMKdCf3TARCXN37XdDDIQ?authuser=0&hl=ko&rclk=1,75,4.6
47,Thailand,Mae Sot,Amazing Mound Magic Hills,,,,,,https://www.google.com/maps/place/Amazing+Mound+Magic+Hills/data=!4m7!3m6!1s0x30dda2db0308e83d:0x968f7a4460fb5f47!8m2!3d16.7682917!4d98.6460861!16s%2Fg%2F1hm3typxs!19sChIJPegIA9ui3TARR1_7YER6j5Y?authuser=0&hl=ko&rclk=1,67,4.2
48,Thailand,Mae Sot,2nd Thai-Myanmar Friendship Bridge,,,,,,https://www.google.com/maps/place/2nd+Thai-Myanmar+Friendship+Bridge/data=!4m7!3m6!1s0x30dd9fe6d53d1ecb:0xd020f83a573e9f1b!8m2!3d16.7144894!4d98.487532!16s%2Fg%2F11cs3n_2jq!19sChIJyx491eaf3TARG58-Vzr4INA?authuser=0&hl=ko&rclk=1,63,4.1
49,Thailand,Mae Sot,King Taksin The Great Roundabout,,,,,,https://www.google.com/maps/place/King+Taksin+The+Great+Roundabout/data=!4m7!3m6!1s0x30dd98990d9f8d0d:0xefba51b64fe6306!8m2!3d16.7247345!4d98.5980256!16s%2Fg%2F11c6tsjnr7!19sChIJDY2fDZmY3TARBmP-ZBul-w4?authuser=0&hl=ko&rclk=1,60,4.6
50,Thailand,Mae Sot,Alto Hotel M - Maesot โรงแรม แอลโธ โฮเท็ล เอ็ม แม่สอด,,,,,,https://www.google.com/maps/place/Alto+Hotel+M+-+Maesot+%E0%B9%82%E0%B8%A3%E0%B8%87%E0%B9%81%E0%B8%A3%E0%B8%A1+%E0%B9%81%E0%B8%AD%E0%B8%A5%E0%B9%82%E0%B8%98+%E0%B9%82%E0%B8%AE%E0%B9%80%E0%B8%97%E0%B9%87%E0%B8%A5+%E0%B9%80%E0%B8%AD%E0%B9%87%E0%B8%A1+%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%AA%E0%B8%AD%E0%B8%94/data=!4m10!3m9!1s0x30dd993a77d2941f:0xabe45f45ce7eaa07!5m2!4m1!1i2!8m2!3d16.7227046!4d98.5744975!16s%2Fg%2F11stlkfjw3!19sChIJH5TSdzqZ3TARB6p-zkVf5Ks?authuser=0&hl=ko&rclk=1,44,4.8
51,Thailand,Mae Sot,Tak Provincial Sacrifice Memorial,,,,,,https://www.google.com/maps/place/Tak+Provincial+Sacrifice+Memorial/data=!4m7!3m6!1s0x30dda279c7f480ff:0x32933ada87999f54!8m2!3d16.7358691!4d98.6061519!16s%2Fg%2F1tdt382h!19sChIJ_4D0x3mi3TARVJ-Zh9o6kzI?authuser=0&hl=ko&rclk=1,39,4.3
52,Thailand,Mae Sot,Nakhon Mae Sot Apartment,,,,,,https://www.google.com/maps/place/Nakhon+Mae+Sot+Apartment/data=!4m10!3m9!1s0x30dd98a5f3a251cf:0xce3d4adf9e2515d8!5m2!4m1!1i2!8m2!3d16.7263722!4d98.5835288!16s%2Fg%2F11fzf39g64!19sChIJz1Gi86WY3TAR2BUlnt9KPc4?authuser=0&hl=ko&rclk=1,38,4.2
53,Thailand,Mae Sot,MATOOM ART SPACE,,,,,,https://www.google.com/maps/place/MATOOM+ART+SPACE/data=!4m7!3m6!1s0x30da300a49e135a9:0xb6c9e3a2812a0cae!8m2!3d18.7930184!4d98.9920897!16s%2Fg%2F1thlwwz8!19sChIJqTXhSQow2jARrgwqgaLjybY?authuser=0&hl=ko&rclk=1,28,4.9
54,Thailand,Mae Sot,Suan Darb Porn Resort (บ้านสวนดาบพรรีสอร์ท),,,,,,https://www.google.com/maps/place/Suan+Darb+Porn+Resort+%28%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%94%E0%B8%B2%E0%B8%9A%E0%B8%9E%E0%B8%A3%E0%B8%A3%E0%B8%B5%E0%B8%AA%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%97%29/data=!4m10!3m9!1s0x30dd98b77b57ff4b:0xc98f455e1269e948!5m2!4m1!1i2!8m2!3d16.713895!4d98.582725!16s%2Fg%2F1hg4tnhk8!19sChIJS_9Xe7eY3TARSOlpEl5Fj8k?authuser=0&hl=ko&rclk=1,24,3.5
