data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
41,Thailand,Bangkok,방푸 레크레이션 센터,,,,,,https://www.google.com/maps/place/%EB%B0%A9%ED%91%B8+%EB%A0%88%ED%81%AC%EB%A0%88%EC%9D%B4%EC%85%98+%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x311d5837aa3a2c21:0xe4ca91b86533299!8m2!3d13.5172594!4d100.6549268!16s%2Fg%2F11r_p9g2l!19sChIJISw6qjdYHTERmTJThhupTA4?authuser=0&hl=ko&rclk=1,4.3,"(13,156)"
42,Thailand,Bangkok,Harborland Gateway Ekamai,,,,,,https://www.google.com/maps/place/Harborland+Gateway+Ekamai/data=!4m7!3m6!1s0x30e29fa568389209:0x66222f583e7087c0!8m2!3d13.7185461!4d100.5853509!16s%2Fg%2F11h7n80cbt!19sChIJCZI4aKWf4jARwIdwPlgvImY?authuser=0&hl=ko&rclk=1,4.2,(365)
43,Thailand,Bangkok,"Easykart.net โกคาร์ท Go-Karting (Bangkok, RCA Plaza)",,,,,,"https://www.google.com/maps/place/Easykart.net+%E0%B9%82%E0%B8%81%E0%B8%84%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%97+Go-Karting+%28Bangkok,+RCA+Plaza%29/data=!4m7!3m6!1s0x30e29e5979ae9497:0x8f442a6e14d9d24e!8m2!3d13.7469041!4d100.5796179!16s%2Fg%2F1tqt733h!19sChIJl5SueVme4jARTtLZFG4qRI8?authuser=0&hl=ko&rclk=1",4.2,(702)
44,Thailand,Bangkok,시리나콘 식물공원,,,,,,https://www.google.com/maps/place/%EC%8B%9C%EB%A6%AC%EB%82%98%EC%BD%98+%EC%8B%9D%EB%AC%BC%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e29f7ae9205cff:0x656e8af904edefc2!8m2!3d13.6968366!4d100.5649237!16s%2Fg%2F12hlhpzsl!19sChIJ_1wg6Xqf4jARwu_tBPmKbmU?authuser=0&hl=ko&rclk=1,4.5,"(4,084)"
45,Thailand,Bangkok,퀸시리킷 공원,,,,,,https://www.google.com/maps/place/%ED%80%B8%EC%8B%9C%EB%A6%AC%ED%82%B7+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e29c6bb9b78789:0x1d0100b33d460260!8m2!3d13.8075119!4d100.5505577!16zL20vMDZ3X3J3!19sChIJiYe3uWuc4jARYAJGPbMAAR0?authuser=0&hl=ko&rclk=1,4.5,"(5,058)"
46,Thailand,Bangkok,벤짜씨리 공원,,,,,,https://www.google.com/maps/place/%EB%B2%A4%EC%A7%9C%EC%94%A8%EB%A6%AC+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e29f024bd3d1b7:0xf0100b33d0b3ab0!8m2!3d13.7313966!4d100.56793!16s%2Fm%2F04ydz7_!19sChIJt9HTSwKf4jARsDoLPbMAAQ8?authuser=0&hl=ko&rclk=1,4.5,"(5,961)"
47,Thailand,Bangkok,Bangkok Butterfly Garden and Insectarium,,,,,,https://www.google.com/maps/place/Bangkok+Butterfly+Garden+and+Insectarium/data=!4m7!3m6!1s0x30e29c5c43145937:0x2dd1858c3d84918e!8m2!3d13.8095512!4d100.5549011!16s%2Fg%2F1hm3b6sb5!19sChIJN1kUQ1yc4jARjpGEPYyF0S0?authuser=0&hl=ko&rclk=1,4.2,(912)
48,Thailand,Bangkok,Saranrom Park,,,,,,https://www.google.com/maps/place/Saranrom+Park/data=!4m7!3m6!1s0x30e299101c53dcdb:0xe423bca2f1e9a75b!8m2!3d13.7481302!4d100.4955593!16s%2Fg%2F121nrxw5!19sChIJ29xTHBCZ4jARW6fp8aK8I-Q?authuser=0&hl=ko&rclk=1,4.4,"(2,514)"
49,Thailand,Bangkok,벤짜낏띠 공원,,,,,,https://www.google.com/maps/place/%EB%B2%A4%EC%A7%9C%EB%82%8F%EB%9D%A0+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e29f1bbc1ff399:0x272f7997bda0bbf6!8m2!3d13.7295129!4d100.5587134!16s%2Fg%2F121qyt78!19sChIJmfMfvBuf4jAR9rugvZd5Lyc?authuser=0&hl=ko&rclk=1,4.5,"(8,117)"
50,Thailand,Bangkok,Bangkok Natural Spa & Resort,,,,,,https://www.google.com/maps/place/Bangkok+Natural+Spa+%26+Resort/data=!4m10!3m9!1s0x311d61cc831f524b:0x566e67cb789f9661!5m2!4m1!1i2!8m2!3d13.7362551!4d100.6192678!16s%2Fg%2F11v0gvvk6l!19sChIJS1Ifg8xhHTERYZafeMtnblY?authuser=0&hl=ko&rclk=1,4.0,(23)
51,Thailand,Bangkok,Romaneenart Park,,,,,,https://www.google.com/maps/place/Romaneenart+Park/data=!4m7!3m6!1s0x30e299173e4e451f:0x5260352bd09e91a8!8m2!3d13.7488815!4d100.5026025!16s%2Fg%2F11bw500n7h!19sChIJH0VOPheZ4jARqJGe0Cs1YFI?authuser=0&hl=ko&rclk=1,4.4,(168)
52,Thailand,Bangkok,룸피니 공원,,,,,,https://www.google.com/maps/place/%EB%A3%B8%ED%94%BC%EB%8B%88+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e29f26ed4bb01b:0xac01b20801f96936!8m2!3d13.7314281!4d100.5416984!16zL20vMDlyeGN6!19sChIJG7BL7Saf4jARNmn5AQiyAaw?authuser=0&hl=ko&rclk=1,4.5,"(33,552)"
53,Thailand,Bangkok,Suan Luang Rama IX,,,,,,https://www.google.com/maps/place/Suan+Luang+Rama+IX/data=!4m7!3m6!1s0x311d609431a959bb:0x181f483771e2d444!8m2!3d13.688319!4d100.6641942!16s%2Fg%2F120ylh4_!19sChIJu1mpMZRgHTERRNTicTdIHxg?authuser=0&hl=ko&rclk=1,4.7,"(15,576)"
54,Thailand,Bangkok,Safari World Bangkok,,,,,,https://www.google.com/maps/place/Safari+World+Bangkok/data=!4m7!3m6!1s0x311d630d80329d73:0x5d1594b915327b6c!8m2!3d13.8654899!4d100.70301!16s%2Fm%2F047sllp!19sChIJc50ygA1jHTERbHsyFbmUFV0?authuser=0&hl=ko&rclk=1,4.5,"(39,718)"
55,Thailand,Bangkok,씨나카린 대비 기념 공원,,,,,,https://www.google.com/maps/place/%EC%94%A8%EB%82%98%EC%B9%B4%EB%A6%B0+%EB%8C%80%EB%B9%84+%EA%B8%B0%EB%85%90+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x30e2991d8f1b5b17:0xf0100b33d0b3960!8m2!3d13.7366348!4d100.4994605!16zL20vMDZ4MWtm!19sChIJF1sbjx2Z4jARYDkLPbMAAQ8?authuser=0&hl=ko&rclk=1,4.6,(925)
56,Thailand,Bangkok,Elephant sanctuary from bangkok (office),,,,,,https://www.google.com/maps/place/Elephant+sanctuary+from+bangkok+%28office%29/data=!4m7!3m6!1s0x30e299cdcfdbb85b:0x69707d13e4cca130!8m2!3d13.7263714!4d100.5225835!16s%2Fg%2F11shdsnw19!19sChIJW7jbz82Z4jARMKHM5BN9cGk?authuser=0&hl=ko&rclk=1,4.8,(185)
57,Thailand,Bangkok,Kamthieng House Museum,,,,,,https://www.google.com/maps/place/Kamthieng+House+Museum/data=!4m7!3m6!1s0x30e29ee455555555:0x910a97aa7fbcfc85!8m2!3d13.7393284!4d100.5612902!16s%2Fm%2F03hlbtt!19sChIJVVVVVeSe4jARhfy8f6qXCpE?authuser=0&hl=ko&rclk=1,3.9,(175)
58,Thailand,Bangkok,딸랏 너이 골목,,,,,,https://www.google.com/maps/place/%EB%94%B8%EB%9E%8F+%EB%84%88%EC%9D%B4+%EA%B3%A8%EB%AA%A9/data=!4m7!3m6!1s0x30e298d8fa60ba4b:0x1939a188a5933e67!8m2!3d13.7330249!4d100.5130887!16s%2Fg%2F11c2nsy6wd!19sChIJS7pg-tiY4jARZz6TpYihORk?authuser=0&hl=ko&rclk=1,4.4,(844)
59,Thailand,Bangkok,짐 톰슨의 집,,,,,,https://www.google.com/maps/place/%EC%A7%90+%ED%86%B0%EC%8A%A8%EC%9D%98+%EC%A7%91/data=!4m7!3m6!1s0x30e2993284fb5459:0xe984516d7ba19318!8m2!3d13.7493569!4d100.5281613!16s%2Fm%2F03hlbr1!19sChIJWVT7hDKZ4jARGJOhe21RhOk?authuser=0&hl=ko&rclk=1,4.4,"(13,006)"
60,Thailand,Bangkok,반얀트리 방콕,,,,,,https://www.google.com/maps/place/%EB%B0%98%EC%96%80%ED%8A%B8%EB%A6%AC+%EB%B0%A9%EC%BD%95/data=!4m10!3m9!1s0x30e29960a4bd9b3f:0xe615fa863d8a4bba!5m2!4m1!1i2!8m2!3d13.7236317!4d100.5397691!16s%2Fg%2F1tdwx_fj!19sChIJP5u9pGCZ4jARukuKPYb6FeY?authuser=0&hl=ko&rclk=1,4.7,"(8,479)"
61,Thailand,Bangkok,씨라이프 오션월드 방콕,,,,,,https://www.google.com/maps/place/%EC%94%A8%EB%9D%BC%EC%9D%B4%ED%94%84+%EC%98%A4%EC%85%98%EC%9B%94%EB%93%9C+%EB%B0%A9%EC%BD%95/data=!4m7!3m6!1s0x30e29ecde53c821f:0xdd059f2a7a0bc650!8m2!3d13.7459351!4d100.5352057!16s%2Fm%2F0c3ympw!19sChIJH4I85c2e4jARUMYLeiqfBd0?authuser=0&hl=ko&rclk=1,4.5,"(19,581)"
62,Thailand,Bangkok,방콕 왕궁,,,,,,https://www.google.com/maps/place/%EB%B0%A9%EC%BD%95+%EC%99%95%EA%B6%81/data=!4m7!3m6!1s0x30e2994e316c363f:0x2a6c77dd93ef4c41!8m2!3d13.7498558!4d100.4915765!16zL20vMDJqaDg5!19sChIJPzZsMU6Z4jARQUzvk913bCo?authuser=0&hl=ko&rclk=1,4.5,"(59,611)"
63,Thailand,Bangkok,방콕인 박물관,,,,,,https://www.google.com/maps/place/%EB%B0%A9%EC%BD%95%EC%9D%B8+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x30e298da097dcf47:0x2e1c1572252c4df6!8m2!3d13.7281433!4d100.5182074!16s%2Fm%2F043pp7k!19sChIJR899CdqY4jAR9k0sJXIVHC4?authuser=0&hl=ko&rclk=1,4.6,"(1,012)"
64,Thailand,Bangkok,마담 투소 방콕,,,,,,https://www.google.com/maps/place/%EB%A7%88%EB%8B%B4+%ED%88%AC%EC%86%8C+%EB%B0%A9%EC%BD%95/data=!4m7!3m6!1s0x30e29ecd6402071d:0x73f83d10c6a04468!8m2!3d13.746418!4d100.531671!16s%2Fg%2F11jgf48x5!19sChIJHQcCZM2e4jARaESgxhA9-HM?authuser=0&hl=ko&rclk=1,4.5,"(8,335)"
