data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
36,Japan,Kyoto,교토 문화박물관,,,"교토의 역사, 예술, 공예품이 전시된 박물관으로 특별 전시가 열리기도 합니다.",,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0+%EB%AC%B8%ED%99%94%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x6001088fe4e0ddc7:0x8c8ffcd119edb92f!8m2!3d35.0092144!4d135.7624127!16s%2Fg%2F1236g_tf!19sChIJx93g5I8IAWARL7ntGdH8j4w?authuser=0&hl=ko&rclk=1,4446,4.1
37,Japan,Kyoto,교토타워빌딩,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%ED%83%80%EC%9B%8C%EB%B9%8C%EB%94%A9/data=!4m7!3m6!1s0x600109a325dedcab:0x1a53afeb36fd9975!8m2!3d34.987658!4d135.7594279!16s%2Fg%2F11f5t4y5d3!19sChIJq9zeJaMJAWARdZn9NuuvUxo?authuser=0&hl=ko&rclk=1,3902,4.1
38,Japan,Kyoto,아라시야마 공원,,,하곡을 따라 나무가 자라 있는 보호 공원으로 전망대와 어린이 광장이 있습니다.,,,https://www.google.com/maps/place/%EC%95%84%EB%9D%BC%EC%8B%9C%EC%95%BC%EB%A7%88+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x600107551dd50331:0xb4f4712a9f10fc43!8m2!3d35.0120683!4d135.6785401!16s%2Fg%2F11jmtm4q92!19sChIJMQPVHVUHAWARQ_wQnypx9LQ?authuser=0&hl=ko&rclk=1,3850,4.3
39,Japan,Kyoto,법관사(야사카의 탑),,,5층 불탑이 있는 아름다운 사찰로 위에서 내려다보는 탁 트인 전망이 멋집니다.,,,https://www.google.com/maps/place/%EB%B2%95%EA%B4%80%EC%82%AC%28%EC%95%BC%EC%82%AC%EC%B9%B4%EC%9D%98+%ED%83%91%29/data=!4m7!3m6!1s0x600108c560f8c421:0xb1cb2441e0223549!8m2!3d34.998558!4d135.7792358!16s%2Fg%2F1213jcgj!19sChIJIcT4YMUIAWARSTUi4EEky7E?authuser=0&hl=ko&rclk=1,3575,4.5
40,Japan,Kyoto,교토국립근대미술관,,,현대적인 박물관으로 20세기 지역 예술가의 작품이 상시 전시되어 있고 순환 전시도 진행됩니다.,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EA%B5%AD%EB%A6%BD%EA%B7%BC%EB%8C%80%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x600108e66dc1ced7:0x41d140d92935d716!8m2!3d35.0124077!4d135.7821571!16s%2Fm%2F0406_8x!19sChIJ187BbeYIAWARFtc1KdlA0UE?authuser=0&hl=ko&rclk=1,3461,4.1
41,Japan,Kyoto,규카츠 교토가츠규 교토역전점,,,,,,https://www.google.com/maps/place/%EA%B7%9C%EC%B9%B4%EC%B8%A0+%EA%B5%90%ED%86%A0%EA%B0%80%EC%B8%A0%EA%B7%9C+%EA%B5%90%ED%86%A0%EC%97%AD%EC%A0%84%EC%A0%90/data=!4m7!3m6!1s0x600108aff209e1f3:0x48959c8e21deebda!8m2!3d34.9893363!4d135.7606275!16s%2Fg%2F11b6pxzqnv!19sChIJ8-EJ8q8IAWAR2uveIY6clUg?authuser=0&hl=ko&rclk=1,3372,4.3
42,Japan,Kyoto,후지이다이마루,,,다양한 먹거리를 판매하는 식품관과 커피숍이 있는 유명 대형 백화점입니다.,,,https://www.google.com/maps/place/%ED%9B%84%EC%A7%80%EC%9D%B4%EB%8B%A4%EC%9D%B4%EB%A7%88%EB%A3%A8/data=!4m7!3m6!1s0x60010895d72c4e69:0x14ebfa1b44656508!8m2!3d35.0034351!4d135.7666397!16s%2Fg%2F1q6j8w9wg!19sChIJaU4s15UIAWARCGVlRBv66xQ?authuser=0&hl=ko&rclk=1,3102,3.8
43,Japan,Kyoto,탄고아마노하시다테오에야마 국정공원,,,바위가 많고 숲이 우거진 해안 산맥을 따라 인기 있는 하이킹 코스와 오프로드 자전거 도로가 있습니다.,,,https://www.google.com/maps/place/%ED%83%84%EA%B3%A0%EC%95%84%EB%A7%88%EB%85%B8%ED%95%98%EC%8B%9C%EB%8B%A4%ED%85%8C%EC%98%A4%EC%97%90%EC%95%BC%EB%A7%88+%EA%B5%AD%EC%A0%95%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x5fff972b6cebfb53:0xd20e2fb4c6b7cdca!8m2!3d35.5671538!4d135.1898732!16s%2Fm%2F0j2592l!19sChIJU_vrbCuX_18Rys23xrQvDtI?authuser=0&hl=ko&rclk=1,2731,4.3
44,Japan,Kyoto,케아게 인클라인,,,582m 길이의 경사로를 따라 벚꽃이 흐드러져 장관을 연출하는 유명한 옛 기찻길입니다.,,,https://www.google.com/maps/place/%EC%BC%80%EC%95%84%EA%B2%8C+%EC%9D%B8%ED%81%B4%EB%9D%BC%EC%9D%B8/data=!4m7!3m6!1s0x60010927468cc60b:0x36ffd94519c2ec12!8m2!3d35.0105374!4d135.7888126!16s%2Fg%2F11b60zrh8h!19sChIJC8aMRicJAWAREuzCGUXZ_zY?authuser=0&hl=ko&rclk=1,2677,4.4
45,Japan,Kyoto,BAL,,,"고급 매장, 카페, 레스토랑이 있는 우아하고 현대적인 쇼핑몰입니다.",,,https://www.google.com/maps/place/BAL/data=!4m7!3m6!1s0x6001089499c00001:0x7e34e7a0ff30e108!8m2!3d35.0069369!4d135.7695294!16s%2Fg%2F11bw5v8dw6!19sChIJAQDAmZQIAWARCOEw_6DnNH4?authuser=0&hl=ko&rclk=1,2653,4.1
