data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
117,China,Kunming,Kunming Railway Station Parking Lot,,,,,,https://www.google.com/maps/place/Kunming+Railway+Station+Parking+Lot/data=!4m7!3m6!1s0x36d086ad180345af:0xebb07271ead90829!8m2!3d25.016411!4d102.722824!16s%2Fg%2F1th7l68r!19sChIJr0UDGK2G0DYRKQjZ6nFysOs?authuser=0&hl=ko&rclk=1,1,5.0
118,China,Kunming,沃尔玛购物广场,,,,,,https://www.google.com/maps/place/%E6%B2%83%E5%B0%94%E7%8E%9B%E8%B4%AD%E7%89%A9%E5%B9%BF%E5%9C%BA/data=!4m7!3m6!1s0x36d083ea273aaaab:0x1ff5975c98fbf387!8m2!3d25.0416712!4d102.6961424!16s%2Fg%2F11bxvgj3r9!19sChIJq6o6J-qD0DYRh_P7mFyX9R8?authuser=0&hl=ko&rclk=1,1,3.0
119,China,Kunming,International Convention Hall,,,,,,https://www.google.com/maps/place/International+Convention+Hall/data=!4m7!3m6!1s0x36d08167ddc474bf:0xf1fdc3b45eb5b1a2!8m2!3d25.042648!4d102.72459!16s%2Fg%2F1tdnjfbs!19sChIJv3TE3WeB0DYRorG1XrTD_fE?authuser=0&hl=ko&rclk=1,1,5.0
120,China,Kunming,育人书苑,,,,,,https://www.google.com/maps/place/%E8%82%B2%E4%BA%BA%E4%B9%A6%E8%8B%91/data=!4m7!3m6!1s0x36d083c642997c6d:0xe0acec9533d2169f!8m2!3d25.053156!4d102.69479!16s%2Fg%2F1tnbjfwz!19sChIJbXyZQsaD0DYRnxbSM5XsrOA?authuser=0&hl=ko&rclk=1,1,5.0
121,China,Kunming,Burma Road Memorial Sculpture Monument,,,,,,https://www.google.com/maps/place/Burma+Road+Memorial+Sculpture+Monument/data=!4m7!3m6!1s0x36d0836aceb38cdb:0x7fd21b07af9dbb17!8m2!3d25.047398!4d102.646398!16s%2Fg%2F1v_slkbr!19sChIJ24yzzmqD0DYRF7udrwcb0n8?authuser=0&hl=ko&rclk=1,1,4.0
122,China,Kunming,沃尔玛购物广场前兴路分店,,,,,,https://www.google.com/maps/place/%E6%B2%83%E5%B0%94%E7%8E%9B%E8%B4%AD%E7%89%A9%E5%B9%BF%E5%9C%BA%E5%89%8D%E5%85%B4%E8%B7%AF%E5%88%86%E5%BA%97/data=!4m7!3m6!1s0x36d08424360f2ea5:0x7b11f36adabfc356!8m2!3d24.987669!4d102.706385!16s%2Fg%2F113g0d3st!19sChIJpS4PNiSE0DYRVsO_2mrzEXs?authuser=0&hl=ko&rclk=1,1,4.0
123,China,Kunming,Theme Parks,,,,,,https://www.google.com/maps/place/Theme+Parks/data=!4m7!3m6!1s0x36d08180f91a0729:0x7b984c1708ad8148!8m2!3d25.068281!4d102.715912!16s%2Fg%2F11cm1kx921!19sChIJKQca-YCB0DYRSIGtCBdMmHs?authuser=0&hl=ko&rclk=1,1,1.0
124,China,Kunming,Guishan National Forest Park,,,,,,https://www.google.com/maps/place/Guishan+National+Forest+Park/data=!4m7!3m6!1s0x36cfde495ebebcff:0xdd1cc172d59f3dbc!8m2!3d24.632607!4d103.59605!16s%2Fg%2F11f53qtk_j!19sChIJ_7y-XknezzYRvD2f1XLBHN0?authuser=0&hl=ko&rclk=1,1,4.0
125,China,Kunming,赛典赤·赡思丁墓,,,,,,https://www.google.com/maps/place/%E8%B5%9B%E5%85%B8%E8%B5%A4%C2%B7%E8%B5%A1%E6%80%9D%E4%B8%81%E5%A2%93/data=!4m7!3m6!1s0x36da7e4c754e617d:0x92c2d80b04915e66!8m2!3d25.1574236!4d102.7766738!16s%2Fg%2F11h57xz_f9!19sChIJfWFOdUx-2jYRZl6RBAvYwpI?authuser=0&hl=ko&rclk=1,1,5.0
126,China,Kunming,Kunming Bus Passenger Transport Station,,,,,,https://www.google.com/maps/place/Kunming+Bus+Passenger+Transport+Station/data=!4m7!3m6!1s0x36d081534ed59279:0x2d6600ce7d3bde3b!8m2!3d25.0186707!4d102.7194265!16s%2Fg%2F1twyxvjt!19sChIJeZLVTlOB0DYRO947fc4AZi0?authuser=0&hl=ko&rclk=1,1,3.0
127,China,Kunming,Crowne Plaza Kunming Ancient Dian Town,,,,,,https://www.google.com/maps/place/Crowne+Plaza+Kunming+Ancient+Dian+Town/data=!4m10!3m9!1s0x36d08b6b5dd10c6b:0xbbf760435eb27b03!5m2!4m1!1i2!8m2!3d24.765749!4d102.73521!16s%2Fg%2F11f76dwz63!19sChIJawzRXWuL0DYRA3uyXkNg97s?authuser=0&hl=ko&rclk=1,1,5.0
128,China,Kunming,Luofengcun,,,,,,https://www.google.com/maps/place/Luofengcun/data=!4m7!3m6!1s0x36d0865263ec1f2f:0x1d98ad1785ec3570!8m2!3d24.957772!4d102.756332!16s%2Fg%2F1w344ycn!19sChIJLx_sY1KG0DYRcDXshRetmB0?authuser=0&hl=ko&rclk=1,0,0
129,China,Kunming,Kunming Jindian National Forest Park,,,,,,https://www.google.com/maps/place/Kunming+Jindian+National+Forest+Park/data=!4m7!3m6!1s0x36d080097d0625e5:0x37cf7e3931e83f29!8m2!3d25.0868467!4d102.8021146!16s%2Fg%2F12vs5vq_x!19sChIJ5SUGfQmA0DYRKT_oMTl-zzc?authuser=0&hl=ko&rclk=1,0,0
130,China,Kunming,Kunming Junteng Recreation Hall,,,,,,https://www.google.com/maps/place/Kunming+Junteng+Recreation+Hall/data=!4m7!3m6!1s0x36d0882449c11f9b:0xa272a44cd20643c3!8m2!3d24.88654!4d102.79821!16s%2Fg%2F11rv3jhr06!19sChIJmx_BSSSI0DYRw0MG0kykcqI?authuser=0&hl=ko&rclk=1,0,0
131,China,Kunming,石寨山古墓群,,,,,,https://www.google.com/maps/place/%E7%9F%B3%E5%AF%A8%E5%B1%B1%E5%8F%A4%E5%A2%93%E7%BE%A4/data=!4m7!3m6!1s0x36d0f36a05dcfe1d:0xae4120ecab1d1821!8m2!3d24.716642!4d102.695661!16s%2Fg%2F1hb_frtkm!19sChIJHf7cBWrz0DYRIRgdq-wgQa4?authuser=0&hl=ko&rclk=1,0,0
132,China,Kunming,쑹밍 현,,,,,,https://www.google.com/maps/place/%EC%91%B9%EB%B0%8D+%ED%98%84/data=!4m7!3m6!1s0x36da9007c6bb1b2f:0x8c4ab4da510cb73b!8m2!3d25.3387199!4d103.0368699!16s%2Fm%2F047m62n!19sChIJLxu7xgeQ2jYRO7cMUdq0Sow?authuser=0&hl=ko&rclk=1,0,0
