data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
34,Japan,Nara,Naramachi Koshi-no-Ie (Lattice House),,,,,,https://www.google.com/maps/place/Naramachi+Koshi-no-Ie+%28Lattice+House%29/data=!4m7!3m6!1s0x6001398b258c366b:0x6e8af9f71a586615!8m2!3d34.675011!4d135.830736!16s%2Fg%2F1v3_2ll2!19sChIJazaMJYs5AWARFWZYGvf5im4?authuser=0&hl=ko&rclk=1,744,4.3
35,Japan,Nara,와카야마 산성공원 동물원,,,,,,https://www.google.com/maps/place/%EC%99%80%EC%B9%B4%EC%95%BC%EB%A7%88+%EC%82%B0%EC%84%B1%EA%B3%B5%EC%9B%90+%EB%8F%99%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x6000b2c3e76effc5:0xfb7e407af984dc4c!8m2!3d34.2267918!4d135.1733528!16s%2Fg%2F122tp4gh!19sChIJxf9u58OyAGARTNyE-XpAfvs?authuser=0&hl=ko&rclk=1,707,4.0
36,Japan,Nara,도다이지뮤지엄,,,,,,https://www.google.com/maps/place/%EB%8F%84%EB%8B%A4%EC%9D%B4%EC%A7%80%EB%AE%A4%EC%A7%80%EC%97%84/data=!4m7!3m6!1s0x6001399067ece551:0xe8b7e222dae0add0!8m2!3d34.6862259!4d135.8392888!16s%2Fg%2F1hc3c0gbg!19sChIJUeXsZ5A5AWAR0K3g2iLit-g?authuser=0&hl=ko&rclk=1,649,4.2
37,Japan,Nara,나라현 가시하라고고학연구소 부속박물관,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC%ED%98%84+%EA%B0%80%EC%8B%9C%ED%95%98%EB%9D%BC%EA%B3%A0%EA%B3%A0%ED%95%99%EC%97%B0%EA%B5%AC%EC%86%8C+%EB%B6%80%EC%86%8D%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x6006ccd5c1a97d2b:0xeed512c43b98a93a!8m2!3d34.4921246!4d135.7914571!16s%2Fg%2F1ylhlnvrw!19sChIJK32pwdXMBmAROqmYO8QS1e4?authuser=0&hl=ko&rclk=1,649,4.4
38,Japan,Nara,Ōnaka Park,,,,,,https://www.google.com/maps/place/%C5%8Cnaka+Park/data=!4m7!3m6!1s0x60012d9eb2949c91:0x879776502b2604ef!8m2!3d34.5111328!4d135.7371137!16s%2Fg%2F119x57039!19sChIJkZyUsp4tAWAR7wQmK1B2l4c?authuser=0&hl=ko&rclk=1,628,4.1
39,Japan,Nara,후쿠치야마시 동물원,,,,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%B9%98%EC%95%BC%EB%A7%88%EC%8B%9C+%EB%8F%99%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x600002c7b95c6029:0x155640bb5b3e521f!8m2!3d35.3106249!4d135.1384965!16s%2Fg%2F12135_qy!19sChIJKWBcuccCAGARH1I-W7tAVhU?authuser=0&hl=ko&rclk=1,628,4.0
40,Japan,Nara,NARA Visitor Center & Inn,,,,,,https://www.google.com/maps/place/NARA+Visitor+Center+%26+Inn/data=!4m7!3m6!1s0x600139893eda9f01:0x19ae8923dc973bba!8m2!3d34.6806639!4d135.8317919!16s%2Fg%2F11bwf_m98c!19sChIJAZ_aPok5AWARujuX3COJrhk?authuser=0&hl=ko&rclk=1,615,4.8
41,Japan,Nara,Kanenonaru Observatory,,,,,,https://www.google.com/maps/place/Kanenonaru+Observatory/data=!4m7!3m6!1s0x600126b07171b029:0xbb652b74ce9186cc!8m2!3d34.6440717!4d135.6653483!16s%2Fg%2F1v5k2y07!19sChIJKbBxcbAmAWARzIaRznQrZbs?authuser=0&hl=ko&rclk=1,606,4.1
42,Japan,Nara,가스가 대사 신원•만엽식물원,,,시를 테마로 한 매력적인 식물원으로 매년 일본 클래식 음악 축제를 개최합니다.,,,https://www.google.com/maps/place/%EA%B0%80%EC%8A%A4%EA%B0%80+%EB%8C%80%EC%82%AC+%EC%8B%A0%EC%9B%90%E2%80%A2%EB%A7%8C%EC%97%BD%EC%8B%9D%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x60013994e280654f:0x925506070ccf9c30!8m2!3d34.6824519!4d135.8442139!16s%2Fm%2F03cbg2x!19sChIJT2WA4pQ5AWARMJzPDAcGVZI?authuser=0&hl=ko&rclk=1,601,4.2
43,Japan,Nara,나라 파크 호텔,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC+%ED%8C%8C%ED%81%AC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x60013b4038690541:0x11a8d681300edb0d!5m2!4m1!1i2!8m2!3d34.6840714!4d135.7699447!16s%2Fg%2F1tdl60q6!19sChIJQQVpOEA7AWARDdsOMIHWqBE?authuser=0&hl=ko&rclk=1,549,3.7
44,Japan,Nara,Heijo Palace Site Museum,,,,,,https://www.google.com/maps/place/Heijo+Palace+Site+Museum/data=!4m7!3m6!1s0x60013ba3c46e9515:0x245e7c94d191b78a!8m2!3d34.6923444!4d135.7896334!16s%2Fg%2F1pty80tt0!19sChIJFZVuxKM7AWARireR0ZR8XiQ?authuser=0&hl=ko&rclk=1,525,4.1
45,Japan,Nara,The Former Nara Prison,,,,,,https://www.google.com/maps/place/The+Former+Nara+Prison/data=!4m7!3m6!1s0x600139797d59c4ff:0x5accef03f181d950!8m2!3d34.6984173!4d135.833444!16s%2Fg%2F11dfl9t048!19sChIJ_8RZfXk5AWARUNmB8QPvzFo?authuser=0&hl=ko&rclk=1,520,4.2
46,Japan,Nara,나라 국제포럼 이라카,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC+%EA%B5%AD%EC%A0%9C%ED%8F%AC%EB%9F%BC+%EC%9D%B4%EB%9D%BC%EC%B9%B4/data=!4m7!3m6!1s0x60013994164e4ac5:0x3aa098a1d0be6910!8m2!3d34.683866!4d135.843275!16s%2Fg%2F123587nm!19sChIJxUpOFpQ5AWAREGm-0KGYoDo?authuser=0&hl=ko&rclk=1,490,4.1
47,Japan,Nara,"Moto-Yakushi-ji Temple Ruins, Nationally Designated Special Historic Site",,,,,,"https://www.google.com/maps/place/Moto-Yakushi-ji+Temple+Ruins,+Nationally+Designated+Special+Historic+Site/data=!4m7!3m6!1s0x6006cccfcef4acb1:0x1cff9dbd6c94341d!8m2!3d34.492756!4d135.8001749!16s%2Fg%2F1pv0vbv8!19sChIJsaz0zs_MBmARHTSUbL2d_xw?authuser=0&hl=ko&rclk=1",482,4.0
48,Japan,Nara,아스카 자료관,,,,,,https://www.google.com/maps/place/%EC%95%84%EC%8A%A4%EC%B9%B4+%EC%9E%90%EB%A3%8C%EA%B4%80/data=!4m7!3m6!1s0x6006cc9ccd860389:0xce9b17e1acb9ce3d!8m2!3d34.484385!4d135.8249872!16s%2Fm%2F0j_6prx!19sChIJiQOGzZzMBmARPc65rOEXm84?authuser=0&hl=ko&rclk=1,480,4.2
49,Japan,Nara,Inamura-no-Hi no Yakata,,,,,,https://www.google.com/maps/place/Inamura-no-Hi+no+Yakata/data=!4m7!3m6!1s0x600744e5e3575339:0xee6552993c12e2c7!8m2!3d34.0259618!4d135.1730974!16s%2Fg%2F11cm04ky9k!19sChIJOVNX4-VEB2ARx-ISPJlSZe4?authuser=0&hl=ko&rclk=1,462,4.1
50,Japan,Nara,쿠론도 연못 자연공원,,,,,,https://www.google.com/maps/place/%EC%BF%A0%EB%A1%A0%EB%8F%84+%EC%97%B0%EB%AA%BB+%EC%9E%90%EC%97%B0%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x6001186020fc8adb:0x6539228ee8688e99!8m2!3d34.7627642!4d135.714264!16s%2Fg%2F119vjhd1z!19sChIJ24r8IGAYAWARmY5o6I4iOWU?authuser=0&hl=ko&rclk=1,444,4.0
51,Japan,Nara,나라현립미술관,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC%ED%98%84%EB%A6%BD%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x60013986778821ff:0xc8b0491965e4ab10!8m2!3d34.6858549!4d135.832503!16s%2Fg%2F120jxnxf!19sChIJ_yGId4Y5AWAREKvkZRlJsMg?authuser=0&hl=ko&rclk=1,389,3.9
52,Japan,Nara,Naramachi Nigiwai-no-le,,,,,,https://www.google.com/maps/place/Naramachi+Nigiwai-no-le/data=!4m7!3m6!1s0x6001398a4cd23473:0xb67828dbeed199d0!8m2!3d34.6772379!4d135.8303932!16s%2Fg%2F11bx461trl!19sChIJczTSTIo5AWAR0JnR7tsoeLY?authuser=0&hl=ko&rclk=1,388,4.4
53,Japan,Nara,Irie Taikichi Memorial Museum of Photography Nara City,,,,,,https://www.google.com/maps/place/Irie+Taikichi+Memorial+Museum+of+Photography+Nara+City/data=!4m7!3m6!1s0x600139e99645aba3:0x7314b367669df04c!8m2!3d34.6755897!4d135.8454194!16s%2Fg%2F1229cm2g!19sChIJo6tFluk5AWARTPCdZmezFHM?authuser=0&hl=ko&rclk=1,382,4.2
