data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
42,Thailand,Udon Thani,UDON Day & Night Bar Complex,,,,,,https://www.google.com/maps/place/UDON+Day+%26+Night+Bar+Complex/data=!4m7!3m6!1s0x31239d7cd42e09cd:0x317202c22e74727f!8m2!3d17.4065742!4d102.8022934!16s%2Fg%2F1tffg756!19sChIJzQku1HydIzERf3J0LsICcjE?authuser=0&hl=ko&rclk=1,108,3.6
43,Thailand,Udon Thani,Nayung-Namsom National Park,,,,,,https://www.google.com/maps/place/Nayung-Namsom+National+Park/data=!4m7!3m6!1s0x31241a0bd88db9f5:0xe9679138d52c8081!8m2!3d17.924679!4d102.251!16s%2Fg%2F1239cwld!19sChIJ9bmN2AsaJDERgYAs1TiRZ-k?authuser=0&hl=ko&rclk=1,106,4.6
44,Thailand,Udon Thani,Wang Macha Public Park Nong Bua,,,,,,https://www.google.com/maps/place/Wang+Macha+Public+Park+Nong+Bua/data=!4m7!3m6!1s0x3123774ab6fb5be5:0x38f0dac1d5ade374!8m2!3d17.4010513!4d102.8066213!16s%2Fg%2F11f64q8g8f!19sChIJ5Vv7tkp3IzERdOOt1cHa8Dg?authuser=0&hl=ko&rclk=1,88,4.6
45,Thailand,Udon Thani,U Fitness,,,,,,https://www.google.com/maps/place/U+Fitness/data=!4m7!3m6!1s0x3124a3818f8e42f5:0x3ed04b0e25fbb73!8m2!3d17.4053185!4d102.8034543!16s%2Fg%2F11cmfvdybh!19sChIJ9UKOj4GjJDERc7tf4rAE7QM?authuser=0&hl=ko&rclk=1,80,4.6
46,Thailand,Udon Thani,The Riverfront place,,,,,,https://www.google.com/maps/place/The+Riverfront+place/data=!4m10!3m9!1s0x31239d4092ed7f5d:0xf23b3dbabfd6aca5!5m2!4m1!1i2!8m2!3d17.4234912!4d102.7836445!16s%2Fg%2F11b81sc95r!19sChIJXX_tkkCdIzERpazWv7o9O_I?authuser=0&hl=ko&rclk=1,75,4.4
47,Thailand,Udon Thani,Khiri Wongkot Village,,,,,,https://www.google.com/maps/place/Khiri+Wongkot+Village/data=!4m7!3m6!1s0x312421091edd66ed:0x23e78daaa2e74359!8m2!3d18.0536278!4d102.0868229!16s%2Fg%2F11g19yj82k!19sChIJ7WbdHgkhJDERWUPnoqqN5yM?authuser=0&hl=ko&rclk=1,66,4.5
48,Thailand,Udon Thani,9D Sport Complex,,,,,,https://www.google.com/maps/place/9D+Sport+Complex/data=!4m7!3m6!1s0x312377dcf3a7dc1d:0xd0637aed17dac2aa!8m2!3d17.4311689!4d102.8079001!16s%2Fg%2F11f7mgjwfg!19sChIJHdyn89x3IzERqsLaF-16Y9A?authuser=0&hl=ko&rclk=1,63,4.7
49,Thailand,Udon Thani,Than Ngam Park,,,,,,https://www.google.com/maps/place/Than+Ngam+Park/data=!4m7!3m6!1s0x3123a6b7eccf3ce3:0xf18d7bf47848e54!8m2!3d17.1569339!4d102.7350965!16s%2Fg%2F1hm52cc4m!19sChIJ4zzP7LemIzERVI6ER7_XGA8?authuser=0&hl=ko&rclk=1,53,4.3
50,Thailand,Udon Thani,Udon Archery,,,,,,https://www.google.com/maps/place/Udon+Archery/data=!4m7!3m6!1s0x312377d1c0947c3b:0x7ac741e019ee1290!8m2!3d17.401797!4d102.815652!16s%2Fg%2F11c0vy9v86!19sChIJO3yUwNF3IzERkBLuGeBBx3o?authuser=0&hl=ko&rclk=1,52,4.8
51,Thailand,Udon Thani,Huai Chang Plai Waterfall,,,,,,https://www.google.com/maps/place/Huai+Chang+Plai+Waterfall/data=!4m7!3m6!1s0x31242030e08476fd:0x77aec4283a52633a!8m2!3d18.0604645!4d102.1087593!16s%2Fg%2F11cs1w7sy0!19sChIJ_XaE4DAgJDEROmNSOijErnc?authuser=0&hl=ko&rclk=1,49,4.2
