data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
37,Vietnam,Thai Nguyen,Nam Phương Camp,,,,,,https://www.google.com/maps/place/Nam+Ph%C6%B0%C6%A1ng+Camp/data=!4m7!3m6!1s0x3134dfef11796def:0x74b9e6c41ec255a0!8m2!3d21.5638632!4d105.726682!16s%2Fg%2F11s37cfs39!19sChIJ7215Ee_fNDERoFXCHsTmuXQ?authuser=0&hl=ko&rclk=1,125,4.0
38,Vietnam,Thai Nguyen,Vincom Plaza Thái Nguyên,,,,,,https://www.google.com/maps/place/Vincom+Plaza+Th%C3%A1i+Nguy%C3%AAn/data=!4m7!3m6!1s0x313527713b7f8dab:0x2901d6147f7d4c43!8m2!3d21.5909176!4d105.8264008!16s%2Fg%2F11y1l5yxcx!19sChIJq41_O3EnNTERQ0x9fxTWASk?authuser=0&hl=ko&rclk=1,111,4.8
39,Vietnam,Thai Nguyen,Chợ Văn Hán,,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+V%C4%83n+H%C3%A1n/data=!4m7!3m6!1s0x31352f9848068c3d:0x807387e3fd174a16!8m2!3d21.6695963!4d105.9332295!16s%2Fg%2F11cs12ntqd!19sChIJPYwGSJgvNTERFkoX_eOHc4A?authuser=0&hl=ko&rclk=1,109,3.9
40,Vietnam,Thai Nguyen,Núi Võ,,,,,,https://www.google.com/maps/place/N%C3%BAi+V%C3%B5/data=!4m7!3m6!1s0x3134dc6185b2a243:0x3b657c165f87cde3!8m2!3d21.5658528!4d105.6434694!16s%2Fg%2F1t_wltxn!19sChIJQ6KyhWHcNDER482HXxZ8ZTs?authuser=0&hl=ko&rclk=1,94,4.3
41,Vietnam,Thai Nguyen,Xuong Rong Temple,,,,,,https://www.google.com/maps/place/Xuong+Rong+Temple/data=!4m7!3m6!1s0x313526c146cfa8fd:0xb9f7df5535894986!8m2!3d21.5820603!4d105.8481916!16s%2Fg%2F1tdp2j18!19sChIJ_ajPRsEmNTERhkmJNVXf97k?authuser=0&hl=ko&rclk=1,91,4.6
42,Vietnam,Thai Nguyen,Hanoi Wildlife Rescue Center,,,,,,https://www.google.com/maps/place/Hanoi+Wildlife+Rescue+Center/data=!4m7!3m6!1s0x313502e1a2a9a0cd:0x3d4bb741d7ae056a!8m2!3d21.2602955!4d105.8268001!16s%2Fg%2F1td2dcj7!19sChIJzaCpouECNTERagWu10G3Sz0?authuser=0&hl=ko&rclk=1,86,4.3
43,Vietnam,Thai Nguyen,Nguyen Art Gallery,,,,,,https://www.google.com/maps/place/Nguyen+Art+Gallery/data=!4m7!3m6!1s0x3135ab991827f177:0xdd9a1b5b98eaed39!8m2!3d21.0285587!4d105.8364668!16s%2Fg%2F1hf00173r!19sChIJd_EnGJmrNTEROe3qmFsbmt0?authuser=0&hl=ko&rclk=1,83,4.7
44,Vietnam,Thai Nguyen,Đài tưởng niệm liệt sỹ huyện Đại từ,,,,,,https://www.google.com/maps/place/%C4%90%C3%A0i+t%C6%B0%E1%BB%9Fng+ni%E1%BB%87m+li%E1%BB%87t+s%E1%BB%B9+huy%E1%BB%87n+%C4%90%E1%BA%A1i+t%E1%BB%AB/data=!4m7!3m6!1s0x3134db0020e2192d:0xe03008722de884ba!8m2!3d21.630424!4d105.6395359!16s%2Fg%2F11f10f2pw0!19sChIJLRniIADbNDERuoToLXIIMOA?authuser=0&hl=ko&rclk=1,80,4.4
45,Vietnam,Thai Nguyen,Chợ Dân Tiến,,,,,,https://www.google.com/maps/place/Ch%C6%A1%CC%A3+D%C3%A2n+Ti%E1%BA%BFn/data=!4m7!3m6!1s0x3135370f26bd3e95:0xbc86746baa74f5c8!8m2!3d21.6675707!4d106.1318363!16s%2Fg%2F11g3zpznl_!19sChIJlT69Jg83NTERyPV0qmt0hrw?authuser=0&hl=ko&rclk=1,76,3.9
46,Vietnam,Thai Nguyen,Tam Dao Bear Rescue Center,,,,,,https://www.google.com/maps/place/Tam+Dao+Bear+Rescue+Center/data=!4m7!3m6!1s0x3134e66c0b280425:0x5a2a5f372cc232fd!8m2!3d21.428034!4d105.6266154!16s%2Fg%2F1hm58cmd2!19sChIJJQQoC2zmNDER_TLCLDdfKlo?authuser=0&hl=ko&rclk=1,74,4.8
47,Vietnam,Thai Nguyen,CÔNG VIÊN KỲ QUAN THẾ GIỚI - Khu đô thị Việt Hàn,,,,,,https://www.google.com/maps/place/C%C3%94NG+VI%C3%8AN+K%E1%BB%B2+QUAN+TH%E1%BA%BE+GI%E1%BB%9AI+-+Khu+%C4%91%C3%B4+th%E1%BB%8B+Vi%E1%BB%87t+H%C3%A0n/data=!4m7!3m6!1s0x31351fce36318615:0x80fcc77dfab62ba2!8m2!3d21.4356117!4d105.8706889!16s%2Fg%2F11rfd4m00g!19sChIJFYYxNs4fNTERoiu2-n3H_IA?authuser=0&hl=ko&rclk=1,71,4.4
48,Vietnam,Thai Nguyen,Thác Khuôn Tát,,,,,,https://www.google.com/maps/place/Th%C3%A1c+Khu%C3%B4n+T%C3%A1t/data=!4m7!3m6!1s0x3134cc0558319f7f:0x375f5ed07c17e84d!8m2!3d21.7935789!4d105.5114803!16s%2Fg%2F121cs49z!19sChIJf58xWAXMNDERTegXfNBeXzc?authuser=0&hl=ko&rclk=1,71,4.3
49,Vietnam,Thai Nguyen,Ga Thái Nguyên,,,,,,https://www.google.com/maps/place/Ga+Th%C3%A1i+Nguy%C3%AAn/data=!4m7!3m6!1s0x313527218a518e07:0xacb2583fb83c6463!8m2!3d21.5868579!4d105.8237712!16s%2Fg%2F11g0kd7g1n!19sChIJB45RiiEnNTERY2Q8uD9Ysqw?authuser=0&hl=ko&rclk=1,54,4.2
50,Vietnam,Thai Nguyen,điểm thăm quan chè tân cương thủy toán,,,,,,https://www.google.com/maps/place/%C4%91i%E1%BB%83m+th%C4%83m+quan+ch%C3%A8+t%C3%A2n+c%C6%B0%C6%A1ng+th%E1%BB%A7y+to%C3%A1n/data=!4m7!3m6!1s0x3134df6c9926533f:0xa71d9cef7302cb1!8m2!3d21.5431784!4d105.7602531!16s%2Fg%2F11gdkwt4cd!19sChIJP1MmmWzfNDERsSww987ZcQo?authuser=0&hl=ko&rclk=1,54,3.9
51,Vietnam,Thai Nguyen,An Lac Vien Cemetery,,,,,,https://www.google.com/maps/place/An+Lac+Vien+Cemetery/data=!4m7!3m6!1s0x313520be88977e85:0xc80d144810ecea73!8m2!3d21.5472113!4d105.8018633!16s%2Fg%2F11c7t1tb6g!19sChIJhX6XiL4gNTERc-rsEEgUDcg?authuser=0&hl=ko&rclk=1,54,4.4
52,Vietnam,Thai Nguyen,Vườn sen đá Green Garden,,,,,,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+sen+%C4%91%C3%A1+Green+Garden/data=!4m7!3m6!1s0x3135277c6fca08c9:0xeae60495a83457ec!8m2!3d21.5920821!4d105.8135896!16s%2Fg%2F11lskw77tv!19sChIJyQjKb3wnNTER7Fc0qJUE5uo?authuser=0&hl=ko&rclk=1,50,5.0
53,Vietnam,Thai Nguyen,The Sixsen Thái Nguyên,,,,,,https://www.google.com/maps/place/The+Sixsen+Th%C3%A1i+Nguy%C3%AAn/data=!4m7!3m6!1s0x3135272b62e216ad:0x424bb4ae666d9f4a!8m2!3d21.6012105!4d105.8218042!16s%2Fg%2F11kps0ygkm!19sChIJrRbiYisnNTERSp9tZq60S0I?authuser=0&hl=ko&rclk=1,46,4.1
54,Vietnam,Thai Nguyen,Trung Tâm Yoga NaRi - Yoga Tại Thái Nguyên,,,,,,https://www.google.com/maps/place/Trung+T%C3%A2m+Yoga+NaRi+-+Yoga+T%E1%BA%A1i+Th%C3%A1i+Nguy%C3%AAn/data=!4m7!3m6!1s0x31352702c1d07737:0x3a2340306e0e6f0c!8m2!3d21.6090778!4d105.8147092!16s%2Fg%2F11t7xw98wl!19sChIJN3fQwQInNTERDG8ObjBAIzo?authuser=0&hl=ko&rclk=1,44,5.0
55,Vietnam,Thai Nguyen,Khu di tích lịch sử Nguyễn Thái Học,,,,,,https://www.google.com/maps/place/Khu+di+t%C3%ADch+l%E1%BB%8Bch+s%E1%BB%AD+Nguy%E1%BB%85n+Th%C3%A1i+H%E1%BB%8Dc/data=!4m7!3m6!1s0x31335afa54e032ab:0xff145be27f8dda5d!8m2!3d21.7101975!4d104.8835939!16s%2Fg%2F11bwkgpylc!19sChIJqzLgVPpaMzERXdqNf-JbFP8?authuser=0&hl=ko&rclk=1,39,4.6
56,Vietnam,Thai Nguyen,Miniso Go Thái Nguyên,,,,,,https://www.google.com/maps/place/Miniso+Go+Th%C3%A1i+Nguy%C3%AAn/data=!4m7!3m6!1s0x313527002b1cff49:0xd01c7f3c0df5d93f!8m2!3d21.5712049!4d105.8349015!16s%2Fg%2F11vrpdmkb_!19sChIJSf8cKwAnNTERP9n1DTx_HNA?authuser=0&hl=ko&rclk=1,33,5.0
57,Vietnam,Thai Nguyen,Đom Đóm Farm,,,,,,https://www.google.com/maps/place/%C4%90om+%C4%90%C3%B3m+Farm/data=!4m7!3m6!1s0x313527c3279b113b:0xe78f151ee84d9822!8m2!3d21.4932757!4d105.6685529!16s%2Fg%2F11kbn9zs1q!19sChIJOxGbJ8MnNTERIphN6B4Vj-c?authuser=0&hl=ko&rclk=1,33,4.8
58,Vietnam,Thai Nguyen,Đài tưởng niệm Liệt sĩ,,,,,,https://www.google.com/maps/place/%C4%90%C3%A0i+t%C6%B0%E1%BB%9Fng+ni%E1%BB%87m+Li%E1%BB%87t+s%C4%A9/data=!4m7!3m6!1s0x31351ed46832abd5:0x8a97df8101190f0a!8m2!3d21.418255!4d105.8721516!16s%2Fg%2F11c1scsbj2!19sChIJ1asyaNQeNTERCg8ZAYHfl4o?authuser=0&hl=ko&rclk=1,32,4.5
59,Vietnam,Thai Nguyen,Vườn Hoa Đài Ngũ Giác 2,,,,,,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+Hoa+%C4%90%C3%A0i+Ng%C5%A9+Gi%C3%A1c+2/data=!4m7!3m6!1s0x313509494ea0a8b5:0xb39f140c946de9d4!8m2!3d21.1607857!4d106.0531128!16s%2Fg%2F11b7svh1g0!19sChIJtaigTkkJNTER1OltlAwUn7M?authuser=0&hl=ko&rclk=1,31,4.3
60,Vietnam,Thai Nguyen,Di tích Ủy ban Kiểm tra Trung ương Đảng 1947-1949,,,,,,https://www.google.com/maps/place/Di+t%C3%ADch+%E1%BB%A6y+ban+Ki%E1%BB%83m+tra+Trung+%C6%B0%C6%A1ng+%C4%90%E1%BA%A3ng+1947-1949/data=!4m7!3m6!1s0x3134cc5019eab7cd:0xf7f02fa147be5902!8m2!3d21.815148!4d105.536899!16s%2Fg%2F11f0ytd5ys!19sChIJzbfqGVDMNDERAlm-R6Ev8Pc?authuser=0&hl=ko&rclk=1,30,4.5
