data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
40,Vietnam,Thai Binh,Nhà Hàng Đông Dương GARDEN,,,,,,https://www.google.com/maps/place/Nh%C3%A0+H%C3%A0ng+%C4%90%C3%B4ng+D%C6%B0%C6%A1ng+GARDEN/data=!4m7!3m6!1s0x3135e5c1beef0b2f:0xa0bd2f461ac96428!8m2!3d20.440825!4d106.328101!16s%2Fg%2F11sf484j8q!19sChIJLwvvvsHlNTERKGTJGkYvvaA?authuser=0&hl=ko&rclk=1,48,4.7
41,Vietnam,Thai Binh,Thaibinh Seed Joint Stock Corporation,,,,,,https://www.google.com/maps/place/Thaibinh+Seed+Joint+Stock+Corporation/data=!4m7!3m6!1s0x3135e4c243e6f3cb:0x7d18ae7a2af60119!8m2!3d20.44131!4d106.3342253!16s%2Fg%2F1tdldr_d!19sChIJy_PmQ8LkNTERGQH2KnquGH0?authuser=0&hl=ko&rclk=1,40,4.2
42,Vietnam,Thai Binh,Rehabilitation and Development of Mangrove Firest Ecosystem,,,,,,https://www.google.com/maps/place/Rehabilitation+and+Development+of+Mangrove+Firest+Ecosystem/data=!4m7!3m6!1s0x314a0b359e1953d7:0xa52364c945ada940!8m2!3d20.5865996!4d106.6096826!16s%2Fg%2F11j0rw6y7q!19sChIJ11MZnjULSjERQKmtRclkI6U?authuser=0&hl=ko&rclk=1,40,4.6
43,Vietnam,Thai Binh,Sân Bóng Chùa Tiền,,,,,,https://www.google.com/maps/place/S%C3%A2n+B%C3%B3ng+Ch%C3%B9a+Ti%E1%BB%81n/data=!4m7!3m6!1s0x3135e55f87248f17:0x83a1858a5006f91a!8m2!3d20.4422942!4d106.3438245!16s%2Fg%2F11ghp__ndp!19sChIJF48kh1_lNTERGvkGUIqFoYM?authuser=0&hl=ko&rclk=1,37,4.5
44,Vietnam,Thai Binh,Diem Dien lighthouses,,,,,,https://www.google.com/maps/place/Diem+Dien+lighthouses/data=!4m7!3m6!1s0x314a0983c072c5a1:0x448a0e8e13656584!8m2!3d20.5598213!4d106.5776544!16s%2Fg%2F11dxs8vjvl!19sChIJocVywIMJSjERhGVlE44OikQ?authuser=0&hl=ko&rclk=1,36,4.1
45,Vietnam,Thai Binh,Temple Two Villages,,,,,,https://www.google.com/maps/place/Temple+Two+Villages/data=!4m7!3m6!1s0x3135e61c6e1318d7:0x42d80ca67d5712b3!8m2!3d20.5027543!4d106.2364611!16s%2Fg%2F11g68xthdt!19sChIJ1xgTbhzmNTERsxJXfaYM2EI?authuser=0&hl=ko&rclk=1,34,4.7
46,Vietnam,Thai Binh,Nhà thờ Giáo xứ Tràng Quan,,,,,,https://www.google.com/maps/place/Nh%C3%A0+th%E1%BB%9D+Gi%C3%A1o+x%E1%BB%A9+Tr%C3%A0ng+Quan/data=!4m7!3m6!1s0x3135ef3ee842e509:0x88b267a7bf76bf6a!8m2!3d20.5182935!4d106.3246029!16s%2Fg%2F11gxb2s0g5!19sChIJCeVC6D7vNTERar92v6dnsog?authuser=0&hl=ko&rclk=1,32,4.4
47,Vietnam,Thai Binh,Sân bóng Hoàng Nam,,,,,,https://www.google.com/maps/place/S%C3%A2n+b%C3%B3ng+Ho%C3%A0ng+Nam/data=!4m7!3m6!1s0x3135f8da6ceb1305:0x587c480bb2d94ac4!8m2!3d20.4024909!4d106.494989!16s%2Fg%2F11gdzgqxzq!19sChIJBRPrbNr4NTERxErZsgtIfFg?authuser=0&hl=ko&rclk=1,30,4.0
48,Vietnam,Thai Binh,Biển Quang Lang,,,,,,https://www.google.com/maps/place/Bi%E1%BB%83n+Quang+Lang/data=!4m7!3m6!1s0x314a097453dd6dff:0x5a2f8468d38feeaa!8m2!3d20.5549485!4d106.5895122!16s%2Fg%2F11tcd7n3gy!19sChIJ_23dU3QJSjERqu6P02iEL1o?authuser=0&hl=ko&rclk=1,29,4.7
49,Vietnam,Thai Binh,Núi Mèo Cào,,,,,,https://www.google.com/maps/place/N%C3%BAi+M%C3%A8o+C%C3%A0o/data=!4m7!3m6!1s0x3135d5e18120f261:0xfe342e734e213727!8m2!3d20.3740888!4d105.8733571!16s%2Fg%2F11c5631m_w!19sChIJYfIggeHVNTERJzchTnMuNP4?authuser=0&hl=ko&rclk=1,28,4.7
50,Vietnam,Thai Binh,Vườn Lan Thiên Hậu,,,,,,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+Lan+Thi%C3%AAn+H%E1%BA%ADu/data=!4m7!3m6!1s0x3135e5bff2c38377:0x1f3662b0fd267818!8m2!3d20.4792037!4d106.2763618!16s%2Fg%2F11c1p624bj!19sChIJd4PD8r_lNTERGHgm_bBiNh8?authuser=0&hl=ko&rclk=1,28,4.4
51,Vietnam,Thai Binh,Vườn cúc hoạ mi Thái Bình,,,,,,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+c%C3%BAc+ho%E1%BA%A1+mi+Th%C3%A1i+B%C3%ACnh/data=!4m7!3m6!1s0x3135e5197a7a5b0b:0x9a8e8e8b45197de6!8m2!3d20.4794559!4d106.3419284!16s%2Fg%2F11mvnm1vjn!19sChIJC1t6ehnlNTER5n0ZRYuOjpo?authuser=0&hl=ko&rclk=1,27,4.0
52,Vietnam,Thai Binh,Chợ Bái xã Thái An (Bái Market),,,,,,https://www.google.com/maps/place/Ch%E1%BB%A3+B%C3%A1i+x%C3%A3+Th%C3%A1i+An+%28B%C3%A1i+Market%29/data=!4m7!3m6!1s0x314a094a5e0c9c19:0x117aa2ee844d95f6!8m2!3d20.5157062!4d106.5359412!16s%2Fg%2F11lg2xd2gt!19sChIJGZwMXkoJSjER9pVNhO6iehE?authuser=0&hl=ko&rclk=1,26,4.6
