data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
45,Vietnam,Quy Nhon,Tour Biển Đảo Phúc Thịnh Kỳ Co,,,,,,https://www.google.com/maps/place/Tour+Bi%E1%BB%83n+%C4%90%E1%BA%A3o+Ph%C3%BAc+Th%E1%BB%8Bnh+K%E1%BB%B3+Co/data=!4m7!3m6!1s0x316f43224f0910c9:0x21b99140003a2769!8m2!3d13.8797182!4d109.2905867!16s%2Fg%2F11r1fx7r74!19sChIJyRAJTyJDbzERaSc6AECRuSE?authuser=0&hl=ko&rclk=1,82,4.1
46,Vietnam,Quy Nhon,Nui Mot Lake,,,,,,https://www.google.com/maps/place/Nui+Mot+Lake/data=!4m7!3m6!1s0x316f1a134f8a88b7:0xbb5e5a9c507318e0!8m2!3d13.7855679!4d108.976967!16s%2Fg%2F12vsvgfv2!19sChIJt4iKTxMabzER4BhzUJxaXrs?authuser=0&hl=ko&rclk=1,75,4.5
47,Vietnam,Quy Nhon,Suối Lồ Ồ,,,,,,https://www.google.com/maps/place/Su%E1%BB%91i+L%E1%BB%93+%E1%BB%92/data=!4m7!3m6!1s0x316f6b0c8ded4669:0x1a14068e2443acdd!8m2!3d13.8469198!4d109.2791816!16s%2Fg%2F11h2s258lw!19sChIJaUbtjQxrbzER3axDJI4GFBo?authuser=0&hl=ko&rclk=1,64,4.5
48,Vietnam,Quy Nhon,Đồi Cát Phương Mai,,,,,,https://www.google.com/maps/place/%C4%90%E1%BB%93i+C%C3%A1t+Ph%C6%B0%C6%A1ng+Mai/data=!4m7!3m6!1s0x316f6b1522ca572d:0x866560384ae5006f!8m2!3d13.8478191!4d109.2675687!16s%2Fg%2F11v0plwpbl!19sChIJLVfKIhVrbzERbwDlSjhgZYY?authuser=0&hl=ko&rclk=1,64,4.5
49,Vietnam,Quy Nhon,Khu vui chơi giải trí Nam Sơn,,,,,,https://www.google.com/maps/place/Khu+vui+ch%C6%A1i+gi%E1%BA%A3i+tr%C3%AD+Nam+S%C6%A1n/data=!4m7!3m6!1s0x316f3e1f23de76d9:0x499a888124697ded!8m2!3d13.8874421!4d109.1162373!16s%2Fg%2F11cnrc327d!19sChIJ2XbeIx8-bzER7X1pJIGImkk?authuser=0&hl=ko&rclk=1,63,3.5
50,Vietnam,Quy Nhon,Duc Me Monument,,,,,,https://www.google.com/maps/place/Duc+Me+Monument/data=!4m7!3m6!1s0x316f6d175f1f3809:0xebcdd6883ef223ee!8m2!3d13.7329736!4d109.2140435!16s%2Fg%2F11dxr0xl6r!19sChIJCTgfXxdtbzER7iPyPojWzes?authuser=0&hl=ko&rclk=1,61,4.7
51,Vietnam,Quy Nhon,Quy Nhon Beach,,,,,,https://www.google.com/maps/place/Quy+Nhon+Beach/data=!4m7!3m6!1s0x316f6d3c0f5603d1:0x1d07f2f77f921516!8m2!3d13.7513719!4d109.2162627!16s%2Fg%2F11tcd645qf!19sChIJ0QNWDzxtbzERFhWSf_fyBx0?authuser=0&hl=ko&rclk=1,60,4.6
52,Vietnam,Quy Nhon,HALO QUY NHƠN TRAVEL,,,,,,https://www.google.com/maps/place/HALO+QUY+NH%C6%A0N+TRAVEL/data=!4m7!3m6!1s0x316f6d7c5bd95b5d:0x727a3dd18ede7eba!8m2!3d13.7525926!4d109.2143686!16s%2Fg%2F11g18xn0sz!19sChIJXVvZW3xtbzERun7ejtE9enI?authuser=0&hl=ko&rclk=1,58,4.8
53,Vietnam,Quy Nhon,Thắng cảnh thiên nhiên Nhơn Hải,,,,,,https://www.google.com/maps/place/Th%E1%BA%AFng+c%E1%BA%A3nh+thi%C3%AAn+nhi%C3%AAn+Nh%C6%A1n+H%E1%BA%A3i/data=!4m7!3m6!1s0x316f6fffcd8437eb:0x1cad53b5fe7bed9f!8m2!3d13.7878687!4d109.2902648!16s%2Fg%2F11t25k05kd!19sChIJ6zeEzf9vbzERn-17_rVTrRw?authuser=0&hl=ko&rclk=1,52,4.9
54,Vietnam,Quy Nhon,Ba Hoa Mountain,,,,,,https://www.google.com/maps/place/Ba+Hoa+Mountain/data=!4m7!3m6!1s0x316f6c9bfef02fe3:0x93fca1cd5373ba79!8m2!3d13.7798936!4d109.2179659!16s%2Fg%2F11g9q1j7x6!19sChIJ4y_w_ptsbzERebpzU82h_JM?authuser=0&hl=ko&rclk=1,52,4.4
