data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
35,China,Zhuhai,Hung Mui Kuk Nature Trail,,,,,,https://www.google.com/maps/place/Hung+Mui+Kuk+Nature+Trail/data=!4m7!3m6!1s0x3404071aa41d9c6b:0x5cb9c599c97a3ad6!8m2!3d22.3621597!4d114.1799812!16s%2Fg%2F11c37zx4sc!19sChIJa5wdpBoHBDQR1jp6yZnFuVw?authuser=0&hl=ko&rclk=1,160,4.2
36,China,Zhuhai,Shenzhen World Exhibition & Convention Center,,,,,,https://www.google.com/maps/place/Shenzhen+World+Exhibition+%26+Convention+Center/data=!4m7!3m6!1s0x3403957b8ebca615:0xcf4752172363b3ce!8m2!3d22.6996734!4d113.7696755!16s%2Fg%2F11jgdg8__b!19sChIJFaa8jnuVAzQRzrNjIxdSR88?authuser=0&hl=ko&rclk=1,157,4.6
37,China,Zhuhai,珠海渔女,,,,,,https://www.google.com/maps/place/%E7%8F%A0%E6%B5%B7%E6%B8%94%E5%A5%B3/data=!4m7!3m6!1s0x34016346e5b661a9:0xf3ac4eb47f7bef2b!8m2!3d22.261606!4d113.588345!16s%2Fg%2F155r8mrv!19sChIJqWG25UZjATQRK-97f7ROrPM?authuser=0&hl=ko&rclk=1,142,4.1
38,China,Zhuhai,Tsim Bei Tsui,,,,,,https://www.google.com/maps/place/Tsim+Bei+Tsui/data=!4m7!3m6!1s0x3403f0fcc1ea69a9:0xd8c404aa43ffc9cf!8m2!3d22.4859789!4d114.0113758!16s%2Fg%2F155s6lbq!19sChIJqWnqwfzwAzQRz8n_Q6oExNg?authuser=0&hl=ko&rclk=1,138,4.0
39,China,Zhuhai,白鯨劇場,,,,,,https://www.google.com/maps/place/%E7%99%BD%E9%AF%A8%E5%8A%87%E5%A0%B4/data=!4m7!3m6!1s0x340171957ba7ecd7:0xe20620dd6b4ce11!8m2!3d22.0980837!4d113.5287555!16s%2Fg%2F11fj2mmjt8!19sChIJ1-yne5VxATQREc601g1iIA4?authuser=0&hl=ko&rclk=1,131,4.5
40,China,Zhuhai,Zhuhai Opera,,,,,,https://www.google.com/maps/place/Zhuhai+Opera/data=!4m7!3m6!1s0x34016324184fdf75:0xd2084e2948955c64!8m2!3d22.281204!4d113.589364!16s%2Fg%2F11c75l7kzy!19sChIJdd9PGCRjATQRZFyVSClOCNI?authuser=0&hl=ko&rclk=1,121,4.4
41,China,Zhuhai,The Night Market,,,,,,https://www.google.com/maps/place/The+Night+Market/data=!4m7!3m6!1s0x3404076824fc7191:0xc71f57751ef992dd!8m2!3d22.337381!4d114.1744322!16s%2Fg%2F11f7ntqmdz!19sChIJkXH8JGgHBDQR3ZL5HnVXH8c?authuser=0&hl=ko&rclk=1,115,3.9
42,China,Zhuhai,Hong Kong-Zhuhai-Macao Bridge Immigration Building Zhuhai Section,,,,,,https://www.google.com/maps/place/Hong+Kong-Zhuhai-Macao+Bridge+Immigration+Building+Zhuhai+Section/data=!4m7!3m6!1s0x340165a84e729a61:0xe6eefbb806ddcd3!8m2!3d22.2072798!4d113.5761398!16s%2Fg%2F11h10vtrnp!19sChIJYZpyTqhlATQR09xtgLvvbg4?authuser=0&hl=ko&rclk=1,114,4.4
43,China,Zhuhai,Cheung Chau Little Great Wall,,,,,,https://www.google.com/maps/place/Cheung+Chau+Little+Great+Wall/data=!4m7!3m6!1s0x3401569b2fbc0ef9:0x9d8ea56f244a611a!8m2!3d22.2058231!4d114.0405043!16s%2Fg%2F11g6_wr5js!19sChIJ-Q68L5tWATQRGmFKJG-ljp0?authuser=0&hl=ko&rclk=1,109,3.9
44,China,Zhuhai,鰂魚涌巨廈,,,,,,https://www.google.com/maps/place/%E9%B0%82%E9%AD%9A%E6%B6%8C%E5%B7%A8%E5%BB%88/data=!4m7!3m6!1s0x3404010b756743fb:0x7f09682d1451de45!8m2!3d22.2842022!4d114.2123286!16s%2Fg%2F11cp5v8vqm!19sChIJ-0NndQsBBDQRRd5RFC1oCX8?authuser=0&hl=ko&rclk=1,101,4.2
45,China,Zhuhai,Zhongshan Park,,,,,,https://www.google.com/maps/place/Zhongshan+Park/data=!4m7!3m6!1s0x3403ee79d34e54cf:0x5e2eb78f350180f2!8m2!3d22.547279!4d113.918394!16s%2Fg%2F11cm0kqg4q!19sChIJz1RO03nuAzQR8oABNY-3Ll4?authuser=0&hl=ko&rclk=1,96,4.1
46,China,Zhuhai,Tai Hang Fire Dragon Dance,,,,,,https://www.google.com/maps/place/Tai+Hang+Fire+Dragon+Dance/data=!4m7!3m6!1s0x340401aca8050cc9:0xd5442cb80a586a61!8m2!3d22.2782521!4d114.1929932!16s%2Fg%2F11c44qsstd!19sChIJyQwFqKwBBDQRYWpYCrgsRNU?authuser=0&hl=ko&rclk=1,94,4.5
47,China,Zhuhai,甘坑客家小镇,,,,,,https://www.google.com/maps/place/%E7%94%98%E5%9D%91%E5%AE%A2%E5%AE%B6%E5%B0%8F%E9%95%87/data=!4m7!3m6!1s0x340415381162f9d9:0x4d0fbf124a947ef8!8m2!3d22.6560484!4d114.104877!16s%2Fg%2F11b6vmxzvw!19sChIJ2fliETgVBDQR-H6UShK_D00?authuser=0&hl=ko&rclk=1,84,4.0
48,China,Zhuhai,牛烏水塘,,,,,,https://www.google.com/maps/place/%E7%89%9B%E7%83%8F%E6%B0%B4%E5%A1%98/data=!4m7!3m6!1s0x34040f14fb209daf:0xcf15bcc4eae9fd6!8m2!3d22.4209517!4d114.2420154!16s%2Fg%2F11f7qvrq0p!19sChIJr50g-xQPBDQR1p-uTsxb8Qw?authuser=0&hl=ko&rclk=1,84,4.1
49,China,Zhuhai,Zhuhai Cultural Center Gongbei Theater,,,,,,https://www.google.com/maps/place/Zhuhai+Cultural+Center+Gongbei+Theater/data=!4m7!3m6!1s0x34017b46e43c50f7:0xbf6a149f669c56c4!8m2!3d22.228397!4d113.556914!16s%2Fg%2F12vrgnwn1!19sChIJ91A85EZ7ATQRxFacZp8Uar8?authuser=0&hl=ko&rclk=1,79,3.9
50,China,Zhuhai,Hong Kong Chu Hai College,,,,,,https://www.google.com/maps/place/Hong+Kong+Chu+Hai+College/data=!4m7!3m6!1s0x3403f8c21c7a69ef:0x41e5914178d91ab6!8m2!3d22.3756174!4d113.9865543!16zL20vMGNkd2d6!19sChIJ72l6HML4AzQRthrZeEGR5UE?authuser=0&hl=ko&rclk=1,77,4.1
51,China,Zhuhai,the Hive Sai Kung,,,,,,https://www.google.com/maps/place/the+Hive+Sai+Kung/data=!4m7!3m6!1s0x3404059655cc54dd:0xc32c6228ecc01b09!8m2!3d22.3848151!4d114.2714988!16s%2Fg%2F1q62hz83f!19sChIJ3VTMVZYFBDQRCRvA7ChiLMM?authuser=0&hl=ko&rclk=1,72,4.8
52,China,Zhuhai,InterContinental Hotels ZHUHAI,,,,,,https://www.google.com/maps/place/InterContinental+Hotels+ZHUHAI/data=!4m10!3m9!1s0x34017bd933099ab9:0xa847e75af7f8d9fa!5m2!4m1!1i2!8m2!3d22.2209446!4d113.5539803!16s%2Fg%2F11g2px3434!19sChIJuZoJM9l7ATQR-tn491rnR6g?authuser=0&hl=ko&rclk=1,71,4.6
53,China,Zhuhai,Zhuhai International Airport,,,,,,https://www.google.com/maps/place/Zhuhai+International+Airport/data=!4m7!3m6!1s0x34017bf35d43dcd5:0x7081f809953f9980!8m2!3d22.0080725!4d113.3785933!16s%2Fm%2F02phjpc!19sChIJ1dxDXfN7ATQRgJk_lQn4gXA?authuser=0&hl=ko&rclk=1,68,4.1
54,China,Zhuhai,스튜디오 시티 이벤트 센터,,,,,,https://www.google.com/maps/place/%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4+%EC%8B%9C%ED%8B%B0+%EC%9D%B4%EB%B2%A4%ED%8A%B8+%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x34017010b19a0d5f:0x5ab5241a2b741251!8m2!3d22.1410807!4d113.5599306!16s%2Fg%2F11v1b92d4g!19sChIJXw2asRBwATQRURJ0KxoktVo?authuser=0&hl=ko&rclk=1,63,4.2
55,China,Zhuhai,Sham Shui Po Jade Market,,,,,,https://www.google.com/maps/place/Sham+Shui+Po+Jade+Market/data=!4m7!3m6!1s0x340400b38f39bc7b:0xf2c9491bf9f8506!8m2!3d22.3268184!4d114.1598358!16s%2Fg%2F155t13wv!19sChIJe7w5j7MABDQRBoWfv5GULA8?authuser=0&hl=ko&rclk=1,58,2.7
